id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_044196925.1,sample_0,138,468,79,685,0.4420289855072464,0.5747863247863247,0.2911392405063291,1.0407662
XM_044196925.1,sample_1,130,468,200,798,0.43846153846153846,0.5747863247863247,0.325,0.9289258
XM_044196925.1,sample_2,189,468,200,857,0.455026455026455,0.5747863247863247,0.355,1.0575007
XM_044196925.1,sample_3,113,468,139,720,0.48672566371681414,0.5747863247863247,0.31654676258992803,1.158665
XM_070022812.1,gt,62,393,107,562,0.6774193548387096,0.6870229007633588,0.5794392523364486,1.5910766
XM_070022812.1,sample_0,17,393,96,506,0.35294117647058826,0.6870229007633588,0.5208333333333334,1.6046195
XM_070022812.1,sample_1,36,393,115,544,0.5833333333333334,0.6870229007633588,0.6173913043478261,1.5829427
XM_070022812.1,sample_2,144,393,113,650,0.5625,0.6870229007633588,0.5663716814159292,1.4567748
XM_070022812.1,sample_3,48,393,200,641,0.4166666666666667,0.6870229007633588,0.565,1.5633651
XM_041193165.1,gt,132,372,35,539,0.5757575757575758,0.4731182795698925,0.2857142857142857,1.6632906
XM_041193165.1,sample_0,40,372,43,455,0.35,0.4731182795698925,0.3023255813953488,1.6718705
XM_041193165.1,sample_1,108,372,46,526,0.4166666666666667,0.4731182795698925,0.30434782608695654,1.6837839
XM_041193165.1,sample_2,88,372,42,502,0.38636363636363635,0.4731182795698925,0.35714285714285715,1.6615262
XM_041193165.1,sample_3,125,372,29,526,0.528,0.4731182795698925,0.27586206896551724,1.6752814
XM_051397775.1,gt,37,408,190,635,0.5675675675675675,0.4534313725490196,0.3894736842105263,1.5724325
XM_051397775.1,sample_0,81,408,200,689,0.48148148148148145,0.4534313725490196,0.51,1.4925045
XM_051397775.1,sample_1,77,408,200,685,0.5194805194805194,0.4534313725490196,0.415,1.6232626
XM_051397775.1,sample_2,54,408,200,662,0.5,0.4534313725490196,0.305,1.5637064
XM_051397775.1,sample_3,44,408,200,652,0.5,0.4534313725490196,0.33,1.5908076
XM_072403035.1,gt,55,330,125,510,0.6181818181818182,0.5545454545454546,0.408,1.4735606
XM_072403035.1,sample_0,83,330,1,414,0.6385542168674698,0.5545454545454546,0.0,1.4568729
XM_072403035.1,sample_1,31,330,200,561,0.6129032258064516,0.5545454545454546,0.575,1.3727906
XM_072403035.1,sample_2,18,330,200,548,0.2222222222222222,0.5545454545454546,0.425,1.4046013
XM_072403035.1,sample_3,34,330,200,564,0.47058823529411764,0.5545454545454546,0.42,1.4247333
XM_038747954.1,gt,82,432,54,568,0.573170731707317,0.6643518518518519,0.6296296296296297,0.81952274
XM_038747954.1,sample_0,132,432,200,764,0.6590909090909091,0.6643518518518519,0.545,0.83946794
XM_038747954.1,sample_1,136,432,111,679,0.5808823529411765,0.6643518518518519,0.5495495495495496,0.7950737
XM_038747954.1,sample_2,34,432,183,649,0.7352941176470589,0.6643518518518519,0.5956284153005464,0.7829146
XM_038747954.1,sample_3,99,432,200,731,0.7070707070707071,0.6643518518518519,0.56,0.89692676
XM_046299117.1,gt,130,399,78,607,0.5076923076923077,0.5739348370927319,0.34615384615384615,1.6645228
XM_046299117.1,sample_0,68,399,0,467,0.6911764705882353,0.5739348370927319,0.0,1.6648982
XM_046299117.1,sample_1,144,399,31,574,0.6597222222222222,0.5739348370927319,0.1935483870967742,1.6777377
XM_046299117.1,sample_2,128,399,72,599,0.671875,0.5739348370927319,0.4861111111111111,1.6737778
XM_046299117.1,sample_3,81,399,1,481,0.6790123456790124,0.5739348370927319,0.0,1.660333
XM_072417769.1,gt,69,489,70,628,0.4927536231884058,0.4458077709611452,0.22857142857142856,1.3713909
XM_072417769.1,sample_0,73,489,127,689,0.3561643835616438,0.4458077709611452,0.2677165354330709,1.1295278
XM_072417769.1,sample_1,193,489,200,882,0.41450777202072536,0.4458077709611452,0.275,1.0868583
XM_072417769.1,sample_2,40,489,1,530,0.475,0.4458077709611452,0.0,1.4223652
XM_072417769.1,sample_3,146,489,200,835,0.4794520547945205,0.4458077709611452,0.31,1.0023175
XM_021224936.2,gt,132,492,169,793,0.7803030303030303,0.6138211382113821,0.38461538461538464,0.5131702
XM_021224936.2,sample_0,155,492,12,659,0.7354838709677419,0.6138211382113821,0.5833333333333334,0.75368816
XM_021224936.2,sample_1,137,492,161,790,0.7153284671532847,0.6138211382113821,0.2919254658385093,0.7499487
XM_021224936.2,sample_2,156,492,190,838,0.7243589743589743,0.6138211382113821,0.5052631578947369,0.6369535
XM_021224936.2,sample_3,174,492,156,822,0.632183908045977,0.6138211382113821,0.5705128205128205,0.5823556
XM_055868172.1,gt,84,333,59,476,0.47619047619047616,0.5255255255255256,0.3898305084745763,1.3040562
XM_055868172.1,sample_0,18,333,200,551,0.2777777777777778,0.5255255255255256,0.45,1.3372774
XM_055868172.1,sample_1,183,333,200,716,0.43169398907103823,0.5255255255255256,0.37,1.075344
XM_055868172.1,sample_2,165,333,200,698,0.4666666666666667,0.5255255255255256,0.46,0.983674
XM_055868172.1,sample_3,62,333,200,595,0.5645161290322581,0.5255255255255256,0.46,1.3299603
XM_055342250.1,gt,73,432,59,564,0.6712328767123288,0.5439814814814815,0.3050847457627119,1.6128802
XM_055342250.1,sample_0,127,432,44,603,0.7007874015748031,0.5439814814814815,0.3181818181818182,1.6258916
XM_055342250.1,sample_1,103,432,48,583,0.7378640776699029,0.5439814814814815,0.10416666666666667,1.5859543
XM_055342250.1,sample_2,86,432,54,572,0.7325581395348837,0.5439814814814815,0.3148148148148148,1.4245783
XM_055342250.1,sample_3,29,432,47,508,0.7241379310344828,0.5439814814814815,0.23404255319148937,1.5792865
XM_078687107.1,gt,91,396,175,662,0.6593406593406593,0.4621212121212121,0.3657142857142857,1.664664
XM_078687107.1,sample_0,123,396,200,719,0.6260162601626016,0.4621212121212121,0.425,1.6009988
XM_078687107.1,sample_1,57,396,200,653,0.2631578947368421,0.4621212121212121,0.315,1.5487524
XM_078687107.1,sample_2,166,396,200,762,0.5481927710843374,0.4621212121212121,0.52,1.3963758
XM_078687107.1,sample_3,146,396,28,570,0.3835616438356164,0.4621212121212121,0.25,1.4798167
XM_072140691.1,gt,165,276,108,549,0.6242424242424243,0.4528985507246377,0.25925925925925924,1.4746664
XM_072140691.1,sample_0,63,276,50,389,0.49206349206349204,0.4528985507246377,0.26,1.3458472
XM_072140691.1,sample_1,181,276,200,657,0.580110497237569,0.4528985507246377,0.305,1.4041636
XM_072140691.1,sample_2,158,276,23,457,0.2848101265822785,0.4528985507246377,0.4782608695652174,1.0884665
XM_072140691.1,sample_3,13,276,63,352,0.38461538461538464,0.4528985507246377,0.4126984126984127,1.4251856
XM_019885597.1,gt,121,342,148,611,0.47107438016528924,0.48830409356725146,0.31756756756756754,1.1492226
XM_019885597.1,sample_0,166,342,200,708,0.5180722891566265,0.48830409356725146,0.44,0.80122924
XM_019885597.1,sample_1,124,342,162,628,0.4112903225806452,0.48830409356725146,0.32098765432098764,1.0574416
XM_019885597.1,sample_2,125,342,200,667,0.368,0.48830409356725146,0.285,1.0207653
XM_019885597.1,sample_3,137,342,102,581,0.44525547445255476,0.48830409356725146,0.38235294117647056,1.110951
XM_069187584.1,gt,64,492,92,648,0.65625,0.6849593495934959,0.8152173913043478,0.84260225
XM_069187584.1,sample_0,68,492,106,666,0.5882352941176471,0.6849593495934959,0.5283018867924528,0.8921189
XM_069187584.1,sample_1,184,492,86,762,0.6195652173913043,0.6849593495934959,0.5465116279069767,0.6301379
XM_069187584.1,sample_2,110,492,98,700,0.6090909090909091,0.6849593495934959,0.46938775510204084,1.0102271
XM_069187584.1,sample_3,91,492,144,727,0.6153846153846154,0.6849593495934959,0.6111111111111112,1.0657122
XM_069660047.1,gt,19,390,52,461,0.5263157894736842,0.517948717948718,0.25,1.6707486
XM_069660047.1,sample_0,51,390,49,490,0.5686274509803921,0.517948717948718,0.24489795918367346,1.6793684
XM_069660047.1,sample_1,79,390,55,524,0.5569620253164557,0.517948717948718,0.2727272727272727,1.6787287
XM_069660047.1,sample_2,68,390,60,518,0.5441176470588235,0.517948717948718,0.26666666666666666,1.6825421
XM_069660047.1,sample_3,101,390,53,544,0.5346534653465347,0.517948717948718,0.2830188679245283,1.6786169
XM_053704831.1,gt,101,315,137,553,0.504950495049505,0.4444444444444444,0.38686131386861317,1.2964917
XM_053704831.1,sample_0,171,315,200,686,0.4093567251461988,0.4444444444444444,0.345,0.9272285
XM_053704831.1,sample_1,133,315,200,648,0.46616541353383456,0.4444444444444444,0.445,1.1600583
XM_053704831.1,sample_2,61,315,200,576,0.45901639344262296,0.4444444444444444,0.355,1.2786022
XM_053704831.1,sample_3,187,315,200,702,0.5026737967914439,0.4444444444444444,0.37,1.065353
XM_073887415.1,gt,120,480,105,705,0.6583333333333333,0.6270833333333333,0.5142857142857142,0.53624636
XM_073887415.1,sample_0,145,480,83,708,0.8413793103448276,0.6270833333333333,0.6506024096385542,0.14772975
XM_073887415.1,sample_1,34,480,154,668,0.4117647058823529,0.6270833333333333,0.38311688311688313,0.90069187
XM_073887415.1,sample_2,17,480,200,697,1.0,0.6270833333333333,0.415,0.39461628
XM_073887415.1,sample_3,179,480,200,859,0.7039106145251397,0.6270833333333333,0.59,0.6615372
XM_047790943.1,gt,73,312,82,467,0.5616438356164384,0.3942307692307692,0.3902439024390244,1.6313142
XM_047790943.1,sample_0,166,312,1,479,0.6265060240963856,0.3942307692307692,0.0,1.4766032
XM_047790943.1,sample_1,18,312,200,530,0.5,0.3942307692307692,0.385,1.5836732
XM_047790943.1,sample_2,150,312,200,662,0.38,0.3942307692307692,0.375,1.4585754
XM_047790943.1,sample_3,168,312,200,680,0.6726190476190477,0.3942307692307692,0.32,1.4363568
XM_018562208.1,gt,15,378,89,482,0.26666666666666666,0.4444444444444444,0.3595505617977528,1.5383549
XM_018562208.1,sample_0,117,378,60,555,0.5897435897435898,0.4444444444444444,0.36666666666666664,1.4746859
XM_018562208.1,sample_1,141,378,200,719,0.6099290780141844,0.4444444444444444,0.325,1.2979406
XM_018562208.1,sample_2,133,378,31,542,0.7368421052631579,0.4444444444444444,0.2903225806451613,1.117732
XM_018562208.1,sample_3,147,378,68,593,0.46938775510204084,0.4444444444444444,0.4117647058823529,1.332106
XM_071428964.1,gt,20,408,109,537,0.35,0.4387254901960784,0.3853211009174312,0.8974913
XM_071428964.1,sample_0,171,408,32,611,0.4853801169590643,0.4387254901960784,0.34375,0.6385805
XM_071428964.1,sample_1,135,408,200,743,0.5481481481481482,0.4387254901960784,0.385,0.7425248
XM_071428964.1,sample_2,183,408,200,791,0.5573770491803278,0.4387254901960784,0.235,0.78120273
XM_071428964.1,sample_3,92,408,200,700,0.42391304347826086,0.4387254901960784,0.435,0.7740921
XM_069895776.1,gt,115,279,107,501,0.5391304347826087,0.5089605734767025,0.2616822429906542,1.6732571
XM_069895776.1,sample_0,52,279,1,332,0.34615384615384615,0.5089605734767025,0.0,1.6829122
XM_069895776.1,sample_1,60,279,200,539,0.5666666666666667,0.5089605734767025,0.38,1.7091949
XM_069895776.1,sample_2,201,279,194,674,0.6915422885572139,0.5089605734767025,0.4329896907216495,1.51607
XM_069895776.1,sample_3,25,279,200,504,0.32,0.5089605734767025,0.425,1.7002497
XM_018260085.2,gt,70,402,32,504,0.4857142857142857,0.527363184079602,0.28125,1.4641255
XM_018260085.2,sample_0,26,402,43,471,0.5769230769230769,0.527363184079602,0.2558139534883721,1.5612209
XM_018260085.2,sample_1,155,402,12,569,0.4064516129032258,0.527363184079602,0.3333333333333333,1.2952616
XM_018260085.2,sample_2,51,402,41,494,0.5882352941176471,0.527363184079602,0.2926829268292683,1.5532172
XM_018260085.2,sample_3,64,402,1,467,0.4375,0.527363184079602,0.0,1.5174851
XM_054176492.1,gt,87,225,35,347,0.8850574712643678,0.6088888888888889,0.7142857142857143,0.70482516
XM_054176492.1,sample_0,138,225,200,563,0.5507246376811594,0.6088888888888889,0.585,1.3826379
XM_054176492.1,sample_1,182,225,200,607,0.521978021978022,0.6088888888888889,0.495,1.1458994
XM_054176492.1,sample_2,163,225,200,588,0.5276073619631901,0.6088888888888889,0.51,1.4002562
XM_054176492.1,sample_3,156,225,161,542,0.6089743589743589,0.6088888888888889,0.4968944099378882,1.634721
XM_055240618.2,gt,32,471,30,533,0.65625,0.4394904458598726,0.26666666666666666,1.6393411
XM_055240618.2,sample_0,33,471,31,535,0.5454545454545454,0.4394904458598726,0.12903225806451613,1.6484003
XM_055240618.2,sample_1,44,471,21,536,0.6590909090909091,0.4394904458598726,0.09523809523809523,1.6483659
XM_055240618.2,sample_2,11,471,1,483,0.8181818181818182,0.4394904458598726,0.0,1.6514764
XM_055240618.2,sample_3,38,471,49,558,0.631578947368421,0.4394904458598726,0.24489795918367346,1.643925
XM_043436090.1,gt,11,321,44,376,0.8181818181818182,0.5015576323987538,0.5454545454545454,1.4543598
XM_043436090.1,sample_0,86,321,200,607,0.6046511627906976,0.5015576323987538,0.495,0.8542221
XM_043436090.1,sample_1,117,321,200,638,0.6239316239316239,0.5015576323987538,0.425,1.0469314
XM_043436090.1,sample_2,115,321,200,636,0.6,0.5015576323987538,0.46,1.1036884
XM_043436090.1,sample_3,63,321,200,584,0.5396825396825397,0.5015576323987538,0.46,1.2822284
XM_012644608.1,gt,31,417,89,537,0.5161290322580645,0.4292565947242206,0.21348314606741572,1.3984985
XM_012644608.1,sample_0,56,417,200,673,0.35714285714285715,0.4292565947242206,0.25,1.3979189
XM_012644608.1,sample_1,62,417,200,679,0.3548387096774194,0.4292565947242206,0.365,1.1732751
XM_012644608.1,sample_2,145,417,1,563,0.4827586206896552,0.4292565947242206,0.0,1.3961499
XM_012644608.1,sample_3,96,417,200,713,0.4479166666666667,0.4292565947242206,0.245,0.88994616
XM_077622308.1,gt,179,441,200,820,0.4301675977653631,0.5600907029478458,0.335,0.5988423
XM_077622308.1,sample_0,147,441,200,788,0.4897959183673469,0.5600907029478458,0.335,0.69538516
XM_077622308.1,sample_1,152,441,200,793,0.5460526315789473,0.5600907029478458,0.31,0.6141311
XM_077622308.1,sample_2,87,441,164,692,0.6436781609195402,0.5600907029478458,0.3902439024390244,0.6008314
XM_077622308.1,sample_3,127,441,200,768,0.4330708661417323,0.5600907029478458,0.45,0.75983095
XM_042500261.1,gt,145,294,188,627,0.43448275862068964,0.5952380952380952,0.324468085106383,1.6335104
XM_042500261.1,sample_0,153,294,200,647,0.48366013071895425,0.5952380952380952,0.34,1.6261858
XM_042500261.1,sample_1,166,294,199,659,0.4578313253012048,0.5952380952380952,0.38190954773869346,1.6552656
XM_042500261.1,sample_2,130,294,200,624,0.4846153846153846,0.5952380952380952,0.385,1.6421769
XM_042500261.1,sample_3,44,294,100,438,0.45454545454545453,0.5952380952380952,0.36,1.6895188
XM_053885663.1,gt,92,333,99,524,0.5760869565217391,0.4954954954954955,0.5050505050505051,1.6035494
XM_053885663.1,sample_0,127,333,200,660,0.4094488188976378,0.4954954954954955,0.5,1.1689608
XM_053885663.1,sample_1,126,333,83,542,0.48412698412698413,0.4954954954954955,0.6506024096385542,1.5724952
XM_053885663.1,sample_2,52,333,26,411,0.6153846153846154,0.4954954954954955,0.6153846153846154,1.529592
XM_053885663.1,sample_3,87,333,200,620,0.7011494252873564,0.4954954954954955,0.54,1.0976495
XM_078272519.1,gt,136,333,136,605,0.40441176470588236,0.5795795795795796,0.3602941176470588,0.961443
XM_078272519.1,sample_0,109,333,200,642,0.8073394495412844,0.5795795795795796,0.465,0.81648344
XM_078272519.1,sample_1,33,333,200,566,0.6666666666666666,0.5795795795795796,0.535,1.0362841
XM_078272519.1,sample_2,12,333,200,545,0.8333333333333334,0.5795795795795796,0.6,0.9889839
XM_078272519.1,sample_3,90,333,200,623,0.7222222222222222,0.5795795795795796,0.4,0.6677921
XM_018267847.1,gt,15,492,61,568,0.4,0.5142276422764228,0.4098360655737705,1.2322726
XM_018267847.1,sample_0,145,492,60,697,0.503448275862069,0.5142276422764228,0.6333333333333333,0.96615475
XM_018267847.1,sample_1,94,492,200,786,0.648936170212766,0.5142276422764228,0.33,1.0052032
XM_018267847.1,sample_2,30,492,152,674,0.5333333333333333,0.5142276422764228,0.3355263157894737,1.254787
XM_018267847.1,sample_3,88,492,200,780,0.625,0.5142276422764228,0.405,0.943698
XM_036279922.1,gt,52,432,48,532,0.6923076923076923,0.4837962962962963,0.25,1.6010586
XM_036279922.1,sample_0,33,432,58,523,0.7272727272727273,0.4837962962962963,0.22413793103448276,1.6216488
XM_036279922.1,sample_1,103,432,50,585,0.7475728155339806,0.4837962962962963,0.26,1.2548548
XM_036279922.1,sample_2,137,432,53,622,0.5912408759124088,0.4837962962962963,0.20754716981132076,1.6115769
XM_036279922.1,sample_3,109,432,50,591,0.7522935779816514,0.4837962962962963,0.18,1.5588763
XM_029579012.1,gt,111,468,27,606,0.4954954954954955,0.4465811965811966,0.5185185185185185,1.14811
XM_029579012.1,sample_0,12,468,200,680,0.5,0.4465811965811966,0.34,1.080998
XM_029579012.1,sample_1,87,468,200,755,0.5517241379310345,0.4465811965811966,0.36,0.9739599
XM_029579012.1,sample_2,147,468,1,616,0.7891156462585034,0.4465811965811966,0.0,0.7460957
XM_029579012.1,sample_3,15,468,200,683,0.5333333333333333,0.4465811965811966,0.435,1.0240357
XM_058993660.1,gt,130,270,53,453,0.4846153846153846,0.4111111111111111,0.4339622641509434,1.2814732
XM_058993660.1,sample_0,62,270,200,532,0.5,0.4111111111111111,0.48,1.2411044
XM_058993660.1,sample_1,98,270,200,568,0.3979591836734694,0.4111111111111111,0.445,1.5360525
XM_058993660.1,sample_2,60,270,95,425,0.4666666666666667,0.4111111111111111,0.3263157894736842,1.4920794
XM_058993660.1,sample_3,140,270,73,483,0.4714285714285714,0.4111111111111111,0.4520547945205479,1.308305
XM_078054421.1,gt,93,351,63,507,0.8064516129032258,0.6581196581196581,0.5873015873015873,0.7972958
XM_078054421.1,sample_0,213,351,200,764,0.676056338028169,0.6581196581196581,0.745,1.0136199
XM_078054421.1,sample_1,126,351,200,677,0.7936507936507936,0.6581196581196581,0.86,0.7145062
XM_078054421.1,sample_2,169,351,200,720,0.6686390532544378,0.6581196581196581,0.56,1.1527783
XM_078054421.1,sample_3,206,351,200,757,0.8009708737864077,0.6581196581196581,0.76,0.4445964
XM_033954707.1,gt,14,312,57,383,0.35714285714285715,0.5448717948717948,0.40350877192982454,1.691543
XM_033954707.1,sample_0,49,312,200,561,0.4489795918367347,0.5448717948717948,0.49,1.7005566
XM_033954707.1,sample_1,9,312,200,521,0.2222222222222222,0.5448717948717948,0.42,1.6967474
XM_033954707.1,sample_2,30,312,200,542,0.4,0.5448717948717948,0.375,1.70571
XM_033954707.1,sample_3,59,312,11,382,0.3559322033898305,0.5448717948717948,0.6363636363636364,1.6877335
XM_066553784.1,gt,99,318,144,561,0.7474747474747475,0.44654088050314467,0.3402777777777778,1.5196099
XM_066553784.1,sample_0,38,318,91,447,0.5263157894736842,0.44654088050314467,0.3956043956043956,1.5100915
XM_066553784.1,sample_1,135,318,200,653,0.762962962962963,0.44654088050314467,0.315,1.2352546
XM_066553784.1,sample_2,57,318,200,575,0.47368421052631576,0.44654088050314467,0.425,1.4021081
XM_066553784.1,sample_3,39,318,200,557,0.717948717948718,0.44654088050314467,0.41,1.2620893
XM_059546885.1,gt,20,312,48,380,0.4,0.5801282051282052,0.5,1.6788665
XM_059546885.1,sample_0,103,312,94,509,0.4563106796116505,0.5801282051282052,0.3723404255319149,1.6939374
XM_059546885.1,sample_1,25,312,117,454,0.36,0.5801282051282052,0.39316239316239315,1.692248
XM_059546885.1,sample_2,71,312,200,583,0.4084507042253521,0.5801282051282052,0.455,1.6940476
XM_059546885.1,sample_3,21,312,37,370,0.2857142857142857,0.5801282051282052,0.5405405405405406,1.677677
XM_009949763.1,gt,10,234,142,386,0.3,0.4658119658119658,0.4014084507042254,1.6653912
XM_009949763.1,sample_0,141,234,158,533,0.75177304964539,0.4658119658119658,0.3987341772151899,1.0398881
