id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_040683648.2,sample_4,3,372,0,375,1.0,0.6693548387096774,0.0,0.98879635,7.154675483703613,-0.8201344609260559,3.343717098236084,-167.39999389648438,-0.4463999837239583
XM_040683648.2,sample_5,3,372,0,375,1.0,0.6693548387096774,0.0,0.98879635,7.154675483703613,-0.8201344609260559,3.343717098236084,-167.39999389648438,-0.4463999837239583
XM_040683648.2,sample_6,3,372,0,375,0.6666666666666666,0.6693548387096774,0.0,1.0730087,7.292612075805664,0.0563650801777839,4.561659812927246,-167.39999389648438,-0.4463999837239583
XM_040683648.2,sample_7,3,372,0,375,1.0,0.6693548387096774,0.0,0.98879635,7.154675483703613,-0.8201344609260559,3.343717098236084,-167.39999389648438,-0.4463999837239583
XM_040757361.1,gt,64,444,134,642,0.5,0.5563063063063063,0.4104477611940298,1.4759345,7.844516754150391,-0.9851046800613404,2.186990261077881,-224.1999969482422,-0.3492211790471062
XM_040757361.1,sample_0,81,444,0,525,0.2962962962962963,0.5563063063063063,0.0,1.5195616,7.899963855743408,-0.5133031606674194,3.396859645843506,-170.3000030517578,-0.3243809581938244
XM_040757361.1,sample_1,27,444,0,471,0.2592592592592592,0.5563063063063063,0.0,1.5243098,8.056804656982422,-0.4659744203090668,3.785694122314453,-170.39999389648438,-0.3617834265318139
XM_040757361.1,sample_2,6,444,0,450,0.8333333333333334,0.5563063063063063,0.0,1.5198027,6.810344219207764,-1.2271820306777954,3.2043442726135254,-167.89999389648438,-0.3731110975477431
XM_040757361.1,sample_3,12,444,0,456,0.25,0.5563063063063063,0.0,1.5256244,7.862648487091064,-0.2237695455551147,3.777381896972656,-167.89999389648438,-0.3682017410010622
XM_040757361.1,sample_4,21,444,0,465,0.2857142857142857,0.5563063063063063,0.0,1.5345097,7.961907863616943,-0.4857468008995056,3.829803466796875,-167.89999389648438,-0.3610752556913642
XM_040757361.1,sample_5,27,444,0,471,0.2222222222222222,0.5563063063063063,0.0,1.5286487,8.165170669555664,-0.5894187688827515,3.7469635009765625,-167.89999389648438,-0.356475570905487
XM_040757361.1,sample_6,9,444,18,471,0.1111111111111111,0.5563063063063063,0.5,1.5484473,7.996035099029541,-0.447767823934555,3.0613417625427246,-175.10000610351562,-0.3717622210265724
XM_040757361.1,sample_7,27,444,0,471,0.1481481481481481,0.5563063063063063,0.0,1.5110204,8.28459358215332,-0.6930365562438965,2.8793792724609375,-168.60000610351562,-0.3579617963981223
XM_040977971.1,gt,92,477,49,618,0.6739130434782609,0.589098532494759,0.5102040816326531,1.572898,6.868459701538086,-0.7242042422294617,3.857594966888428,-212.0,-0.343042071197411
XM_040977971.1,sample_0,24,477,42,543,0.4166666666666667,0.589098532494759,0.3333333333333333,1.5745844,7.7118988037109375,-0.8269914388656616,3.180878162384033,-172.39999389648438,-0.3174953847080743
XM_040977971.1,sample_1,21,477,39,537,0.3333333333333333,0.589098532494759,0.3846153846153846,1.5861694,7.962512969970703,-0.3497355878353119,3.402540922164917,-176.10000610351562,-0.3279329722598056
XM_040977971.1,sample_2,21,477,96,594,0.3809523809523809,0.589098532494759,0.3020833333333333,1.6075612,7.760908603668213,-0.3139596879482269,2.9779250621795654,-179.3000030517578,-0.3018518569894912
XM_040977971.1,sample_3,21,477,18,516,0.3809523809523809,0.589098532494759,0.2222222222222222,1.584992,7.980002403259277,-0.0174914896488189,3.7708027362823486,-172.1999969482422,-0.3337209243182988
XM_040977971.1,sample_4,39,477,0,516,0.3333333333333333,0.589098532494759,0.0,1.5805515,8.131694793701172,-0.935077667236328,3.336606502532959,-170.89999389648438,-0.3312015385590782
XM_040977971.1,sample_5,33,477,33,543,0.3939393939393939,0.589098532494759,0.2727272727272727,1.5971649,7.939207077026367,-0.2309057265520095,3.7168006896972656,-178.39999389648438,-0.3285451084649804
XM_040977971.1,sample_6,24,477,9,510,0.375,0.589098532494759,0.3333333333333333,1.587,8.075277328491211,-0.534139096736908,3.6808128356933594,-170.1999969482422,-0.3337254842122396
XM_040977971.1,sample_7,21,477,108,606,0.3809523809523809,0.589098532494759,0.2592592592592592,1.5991635,7.912864685058594,-0.5757521986961365,2.9735100269317627,-181.8000030517578,-0.3000000050359039
XM_040988878.1,gt,78,360,32,470,0.6538461538461539,0.5,0.46875,1.1359442,6.973440170288086,-0.4180898070335388,2.7001235485076904,-121.3000030517578,-0.2580851128760804
XM_040988878.1,sample_0,6,360,3,369,0.1666666666666666,0.5,0.6666666666666666,1.333977,7.84795618057251,-0.5425564646720886,2.9273245334625244,-92.1999969482422,-0.24986449037464
XM_040988878.1,sample_1,6,360,3,369,0.1666666666666666,0.5,0.6666666666666666,1.333977,7.847955703735352,-0.5425563454627991,2.9273250102996826,-92.1999969482422,-0.24986449037464
XM_040988878.1,sample_2,6,360,3,369,0.1666666666666666,0.5,0.6666666666666666,1.333977,7.847955703735352,-0.5425563454627991,2.9273250102996826,-92.1999969482422,-0.24986449037464
XM_040988878.1,sample_3,6,360,0,366,0.5,0.5,0.0,1.3696425,7.505985260009766,-0.4025050103664398,2.9184045791625977,-92.9000015258789,-0.2538251407810899
XM_040988878.1,sample_4,6,360,0,366,0.5,0.5,0.0,1.3696425,7.505985260009766,-0.4025050103664398,2.9184045791625977,-92.9000015258789,-0.2538251407810899
XM_040988878.1,sample_5,3,360,6,369,0.3333333333333333,0.5,0.3333333333333333,1.3215084,7.554437637329102,-0.6605967283248901,3.2691943645477295,-91.9000015258789,-0.2490514946500783
XM_040988878.1,sample_6,6,360,3,369,0.1666666666666666,0.5,0.6666666666666666,1.333977,7.84795618057251,-0.5425564646720886,2.9273245334625244,-92.1999969482422,-0.24986449037464
XM_040988878.1,sample_7,6,360,3,369,0.1666666666666666,0.5,0.6666666666666666,1.333977,7.84795618057251,-0.5425564646720886,2.9273245334625244,-92.1999969482422,-0.24986449037464
XM_041193165.1,gt,132,372,35,539,0.5757575757575758,0.4731182795698925,0.2857142857142857,1.6632849,6.2498674392700195,0.004964861087501,2.796983003616333,-143.10000610351562,-0.2654916625297135
XM_041193165.1,sample_0,3,372,0,375,0.6666666666666666,0.4731182795698925,0.0,1.6655743,7.292612075805664,0.0563650801777839,4.561659812927246,-107.1999969482422,-0.2858666585286458
XM_041193165.1,sample_1,3,372,0,375,0.3333333333333333,0.4731182795698925,0.0,1.6652478,7.554437637329102,-0.6605967283248901,3.2691943645477295,-105.8000030517578,-0.2821333414713541
XM_041193165.1,sample_2,6,372,0,378,0.5,0.4731182795698925,0.0,1.6662784,7.8150763511657715,0.0445589572191238,4.367271900177002,-105.8000030517578,-0.2798941879676133
XM_041193165.1,sample_3,75,372,12,459,0.3733333333333333,0.4731182795698925,0.1666666666666666,1.6523193,4.199224472045898,-1.0095279216766355,3.209511995315552,-135.39999389648438,-0.2949890934563929
XM_041193165.1,sample_4,18,372,0,390,0.1666666666666666,0.4731182795698925,0.0,1.6611091,7.151942729949951,-0.6509220004081726,2.6673130989074707,-108.1999969482422,-0.2774358896108774
XM_041193165.1,sample_5,15,372,0,387,0.4666666666666667,0.4731182795698925,0.0,1.6673434,7.684998989105225,0.0123258177191019,3.760913848876953,-106.5,-0.2751937984496124
XM_041193165.1,sample_6,3,372,0,375,0.3333333333333333,0.4731182795698925,0.0,1.6640731,7.78992223739624,-0.4558481574058532,3.2587661743164062,-105.3000030517578,-0.2808000081380208
XM_041193165.1,sample_7,6,372,0,378,0.5,0.4731182795698925,0.0,1.6662784,7.8150763511657715,0.0445589572191238,4.367271900177002,-105.8000030517578,-0.2798941879676133
XM_041264348.1,gt,78,174,192,444,0.4230769230769231,0.4367816091954023,0.3385416666666667,1.6921176,7.691978454589844,-0.5930529832839966,3.0189406871795654,-94.6999969482422,-0.2132882814149598
XM_041264348.1,sample_0,108,174,0,282,0.4722222222222222,0.4367816091954023,0.0,1.6878089,7.8589019775390625,0.0586185455322265,4.0680742263793945,-75.69999694824219,-0.2684397054902205
XM_041264348.1,sample_1,18,174,0,192,0.6111111111111112,0.4367816091954023,0.0,1.6774552,7.294559955596924,-0.0596806891262531,4.446626663208008,-52.099998474121094,-0.2713541587193807
XM_041264348.1,sample_2,3,174,0,177,0.3333333333333333,0.4367816091954023,0.0,1.6751226,7.6288557052612305,-0.4965196549892425,3.0022406578063965,-33.400001525878906,-0.1887005735925362
XM_041264348.1,sample_3,30,174,0,204,0.6,0.4367816091954023,0.0,1.6796085,7.349390029907227,-0.0161252971738576,4.455371856689453,-56.20000076293945,-0.2754901998183306
XM_041264348.1,sample_4,3,174,0,177,0.3333333333333333,0.4367816091954023,0.0,1.6751226,7.6288557052612305,-0.4965196549892425,3.0022406578063965,-33.400001525878906,-0.1887005735925362
XM_041264348.1,sample_5,3,174,0,177,0.3333333333333333,0.4367816091954023,0.0,1.6751226,7.6288557052612305,-0.4965196549892425,3.0022406578063965,-33.400001525878906,-0.1887005735925362
XM_041264348.1,sample_6,3,174,0,177,0.3333333333333333,0.4367816091954023,0.0,1.6751226,7.6288557052612305,-0.4965196549892425,3.0022406578063965,-33.400001525878906,-0.1887005735925362
XM_041264348.1,sample_7,66,174,0,240,0.6515151515151515,0.4367816091954023,0.0,1.6846229,7.150221824645996,-0.2350873947143554,4.177252769470215,-74.80000305175781,-0.3116666793823242
XM_041632921.1,gt,98,372,69,539,0.7653061224489796,0.5779569892473119,0.391304347826087,1.0896902,5.770188808441162,-0.7553254961967468,3.7162442207336426,-199.6000061035156,-0.3703154102106041
XM_041632921.1,sample_0,3,372,0,375,0.3333333333333333,0.5779569892473119,0.0,1.3087395,7.78992223739624,-0.4558481574058532,3.2587661743164062,-119.5,-0.3186666666666666
XM_041632921.1,sample_1,3,372,0,375,0.3333333333333333,0.5779569892473119,0.0,1.3087395,7.789922714233398,-0.4558481574058532,3.2587661743164062,-119.5,-0.3186666666666666
XM_041632921.1,sample_2,3,372,0,375,0.3333333333333333,0.5779569892473119,0.0,1.3087395,7.789922714233398,-0.4558481574058532,3.2587661743164062,-119.5,-0.3186666666666666
XM_041632921.1,sample_3,3,372,0,375,0.3333333333333333,0.5779569892473119,0.0,1.3512194,7.554437637329102,-0.6605966687202454,3.2691941261291504,-119.5,-0.3186666666666666
XM_041632921.1,sample_4,3,372,0,375,0.3333333333333333,0.5779569892473119,0.0,1.3087395,7.789922714233398,-0.4558481574058532,3.2587661743164062,-119.5,-0.3186666666666666
XM_041632921.1,sample_5,45,372,45,462,0.5111111111111111,0.5779569892473119,0.5111111111111111,1.5371042,8.043967247009277,-0.1178691014647483,4.341467380523682,-142.60000610351562,-0.3086580218690814
XM_041632921.1,sample_6,3,372,0,375,0.3333333333333333,0.5779569892473119,0.0,1.3087395,7.78992223739624,-0.4558481574058532,3.2587661743164062,-119.5,-0.3186666666666666
XM_041632921.1,sample_7,3,372,0,375,0.3333333333333333,0.5779569892473119,0.0,1.3087395,7.78992223739624,-0.4558481574058532,3.2587661743164062,-119.5,-0.3186666666666666
XM_041653175.1,gt,72,237,24,333,0.5,0.5485232067510548,0.6666666666666666,1.6328062,7.738097190856934,-0.4528015553951263,2.796339273452759,-109.3000030517578,-0.3282282373926661
XM_041653175.1,sample_0,24,237,0,261,0.5416666666666666,0.5485232067510548,0.0,1.6193742,7.973148822784424,-0.2261158227920532,2.7546887397766113,-85.69999694824219,-0.3283524787288973
XM_041653175.1,sample_1,6,237,0,243,0.3333333333333333,0.5485232067510548,0.0,1.6218985,8.014486312866211,-0.5710680484771729,2.6979053020477295,-81.19999694824219,-0.3341563660421489
XM_041653175.1,sample_2,12,237,0,249,0.5833333333333334,0.5485232067510548,0.0,1.6280202,7.6931891441345215,-0.0707727223634719,3.694247722625733,-84.80000305175781,-0.3405622612520394
XM_041653175.1,sample_3,6,237,0,243,0.6666666666666666,0.5485232067510548,0.0,1.5917963,7.330320358276367,-0.496334969997406,3.0200560092926025,-81.19999694824219,-0.3341563660421489
XM_041653175.1,sample_4,54,237,0,291,0.3703703703703703,0.5485232067510548,0.0,1.6541626,8.17975902557373,-0.3195685744285583,3.363478422164917,-91.0,-0.3127147766323024
XM_041653175.1,sample_5,78,237,0,315,0.0897435897435897,0.5485232067510548,0.0,1.6544958,7.671713829040527,-0.0913696363568306,3.186835765838623,-81.4000015258789,-0.2584127032567584
XM_041653175.1,sample_6,18,237,0,255,0.3888888888888889,0.5485232067510548,0.0,1.6270351,7.936912536621094,-0.582687258720398,3.4080498218536377,-80.4000015258789,-0.3152941236308976
XM_041653175.1,sample_7,54,237,0,291,0.3703703703703703,0.5485232067510548,0.0,1.652406,8.184834480285645,-0.3158401548862457,2.998518466949463,-91.5999984741211,-0.3147766270588353
XM_041792558.1,gt,26,273,197,496,0.4230769230769231,0.4871794871794871,0.4111675126903553,1.5989801,7.772361278533936,-0.7636821269989014,2.595888137817383,-137.39999389648438,-0.277016116726783
XM_041792558.1,sample_0,18,273,0,291,0.5,0.4871794871794871,0.0,1.6699066,8.052734375,-0.0819334909319877,3.5156826972961426,-89.4000015258789,-0.3072165000889309
XM_041792558.1,sample_1,48,273,0,321,0.5,0.4871794871794871,0.0,1.6799344,7.610674858093262,-0.0309525970369577,4.171271800994873,-95.5999984741211,-0.2978193098882277
XM_041792558.1,sample_2,18,273,0,291,0.5,0.4871794871794871,0.0,1.6710207,7.776209831237793,-0.3004455268383026,3.489790439605713,-91.5,-0.3144329896907216
XM_041792558.1,sample_3,51,273,0,324,0.5686274509803921,0.4871794871794871,0.0,1.6774551,7.848214149475098,0.1120152696967125,4.272519111633301,-104.1999969482422,-0.3216049288525993
XM_041792558.1,sample_4,36,273,0,309,0.5555555555555556,0.4871794871794871,0.0,1.6754813,7.941375732421875,-0.1148752942681312,4.1681623458862305,-99.0,-0.3203883495145631
XM_041792558.1,sample_5,36,273,0,309,0.4444444444444444,0.4871794871794871,0.0,1.6767166,8.341468811035156,-0.0776495784521102,4.012420177459717,-95.1999969482422,-0.3080906050104925
XM_041792558.1,sample_6,36,273,0,309,0.5,0.4871794871794871,0.0,1.6764356,8.092604637145996,-0.117305539548397,4.489814758300781,-99.0999984741211,-0.3207119691719129
XM_041792558.1,sample_7,18,273,0,291,0.5,0.4871794871794871,0.0,1.6710583,7.924717903137207,-0.3445728421211242,3.3994858264923096,-89.30000305175781,-0.3068728627208172
XM_041933087.1,gt,10,411,117,538,0.5,0.6447688564476886,0.4957264957264957,1.5129235,7.79019832611084,-0.2122922241687774,3.192744016647339,-184.0,-0.3420074349442379
XM_041933087.1,sample_0,75,411,0,486,0.3733333333333333,0.6447688564476886,0.0,1.5060998,4.176946640014648,-0.3470469415187835,2.9460206031799316,-167.3000030517578,-0.3442386894069091
XM_041933087.1,sample_1,12,411,0,423,0.3333333333333333,0.6447688564476886,0.0,1.5320313,8.029401779174805,-0.6591891050338745,3.148502826690674,-154.5,-0.3652482269503546
XM_041933087.1,sample_2,42,411,0,453,0.4523809523809524,0.6447688564476886,0.0,1.5299723,6.1195759773254395,-0.8329275250434875,2.7078614234924316,-164.0,-0.3620309050772627
XM_041933087.1,sample_3,45,411,0,456,0.4888888888888889,0.6447688564476886,0.0,1.5375003,7.233330726623535,-0.7855093479156494,2.612571477890014,-160.39999389648438,-0.3517543725800096
XM_041933087.1,sample_4,57,411,0,468,0.4035087719298245,0.6447688564476886,0.0,1.5495651,7.895966053009033,-0.4069834649562835,3.0597681999206543,-170.39999389648438,-0.364102551060864
XM_041933087.1,sample_5,12,411,42,465,0.5,0.6447688564476886,0.4285714285714285,1.5451348,5.985818862915039,-0.659735381603241,3.0877130031585693,-168.3000030517578,-0.3619354904338878
XM_041933087.1,sample_6,45,411,0,456,0.4444444444444444,0.6447688564476886,0.0,1.5295858,6.46211051940918,-0.6780619025230408,2.5721094608306885,-165.10000610351562,-0.3620614168936746
XM_041933087.1,sample_7,18,411,0,429,0.3888888888888889,0.6447688564476886,0.0,1.541361,7.759293556213379,-0.1988704353570938,3.922893524169922,-155.8000030517578,-0.3631701702838177
XM_042419229.1,gt,60,336,105,501,0.5,0.6011904761904762,0.4285714285714285,1.2625982,7.2995100021362305,-0.6106886267662048,3.0909738540649414,-185.6000061035156,-0.3704590940189932
XM_042419229.1,sample_0,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233,7.921429634094238,-0.2706095576286316,3.709275007247925,-139.10000610351562,-0.4031884234884511
XM_042419229.1,sample_1,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233,7.921429634094238,-0.2706095576286316,3.709275007247925,-139.10000610351562,-0.4031884234884511
XM_042419229.1,sample_2,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233,7.921429634094238,-0.2706095576286316,3.709275007247925,-139.10000610351562,-0.4031884234884511
XM_042419229.1,sample_3,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233,7.9214301109313965,-0.2706090211868286,3.7092747688293457,-139.10000610351562,-0.4031884234884511
XM_042419229.1,sample_4,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233,7.9214301109313965,-0.2706090211868286,3.7092747688293457,-139.10000610351562,-0.4031884234884511
XM_042419229.1,sample_5,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233,7.9214301109313965,-0.2706090211868286,3.7092747688293457,-139.10000610351562,-0.4031884234884511
XM_042419229.1,sample_6,12,336,0,348,0.4166666666666667,0.6011904761904762,0.0,1.2649245,7.792919158935547,-0.5595279335975647,2.9307899475097656,-142.89999389648438,-0.4106321663692079
XM_042419229.1,sample_7,6,336,0,342,0.5,0.6011904761904762,0.0,1.2577657,7.884149551391602,-0.2418118715286255,4.237342834472656,-142.89999389648438,-0.4178362394634046
XM_042500261.1,gt,145,294,188,627,0.4344827586206896,0.5952380952380952,0.324468085106383,1.633504,6.089858531951904,-0.7819558382034302,3.3516974449157715,-211.8000030517578,-0.3377990479294383
XM_042500261.1,sample_0,3,294,0,297,1.0,0.5952380952380952,0.0,1.6707815,6.505744934082031,-0.4687323570251465,3.4732861518859863,-131.39999389648438,-0.4424242218736847
XM_042500261.1,sample_1,45,294,0,339,0.5555555555555556,0.5952380952380952,0.0,1.673765,3.4895989894866943,-0.7181204557418823,2.586721181869507,-140.6999969482422,-0.4150442387853751
XM_042500261.1,sample_2,45,294,0,339,0.5777777777777777,0.5952380952380952,0.0,1.6745722,5.110600471496582,-0.3686333000659942,3.030046224594116,-142.8000030517578,-0.4212389470553327
XM_042500261.1,sample_3,15,294,0,309,0.6,0.5952380952380952,0.0,1.6726665,7.596264362335205,-0.5649779438972473,2.822032928466797,-136.39999389648438,-0.441423928467587
XM_042500261.1,sample_4,15,294,0,309,0.6,0.5952380952380952,0.0,1.673271,7.800326347351074,-0.3299861550331116,2.9907400608062744,-136.3000030517578,-0.4411003335008343
XM_042500261.1,sample_5,15,294,0,309,0.6,0.5952380952380952,0.0,1.673271,7.800326347351074,-0.3299861550331116,2.9907400608062744,-136.3000030517578,-0.4411003335008343
XM_042500261.1,sample_6,15,294,0,309,0.6,0.5952380952380952,0.0,1.673271,7.800326347351074,-0.3299861550331116,2.9907400608062744,-136.3000030517578,-0.4411003335008343
