id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_071428964.1,sample_1,78,408,69,555,0.4230769230769231,0.4387254901960784,0.36231884057971014,1.0109257
XM_071428964.1,sample_2,372,408,0,780,0.44086021505376344,0.4387254901960784,0.0,0.6608362
XM_071428964.1,sample_3,60,408,192,660,0.4666666666666667,0.4387254901960784,0.3385416666666667,1.0670816
XM_069895776.1,gt,115,279,107,501,0.5391304347826087,0.5089605734767025,0.2616822429906542,1.6732483
XM_069895776.1,sample_0,87,279,252,618,0.5057471264367817,0.5089605734767025,0.4246031746031746,1.7074487
XM_069895776.1,sample_1,240,279,108,627,0.49166666666666664,0.5089605734767025,0.5,1.7001572
XM_069895776.1,sample_2,279,279,0,558,0.4444444444444444,0.5089605734767025,0.0,1.6780356
XM_069895776.1,sample_3,66,279,108,453,0.5,0.5089605734767025,0.35185185185185186,1.711615
XM_018260085.2,gt,70,402,32,504,0.4857142857142857,0.527363184079602,0.28125,1.4641176
XM_018260085.2,sample_0,24,402,228,654,0.5833333333333334,0.527363184079602,0.5131578947368421,1.5506098
XM_018260085.2,sample_1,255,402,0,657,0.4745098039215686,0.527363184079602,0.0,1.575943
XM_018260085.2,sample_2,99,402,60,561,0.494949494949495,0.527363184079602,0.4666666666666667,1.5476635
XM_018260085.2,sample_3,123,402,135,660,0.5528455284552846,0.527363184079602,0.4740740740740741,1.6008805
XM_054176492.1,gt,87,225,35,347,0.8850574712643678,0.6088888888888889,0.7142857142857143,0.7047829
XM_054176492.1,sample_0,186,225,0,411,0.553763440860215,0.6088888888888889,0.0,1.6183077
XM_054176492.1,sample_1,84,225,54,363,0.6904761904761905,0.6088888888888889,0.48148148148148145,1.6477201
XM_054176492.1,sample_2,162,225,0,387,0.5061728395061729,0.6088888888888889,0.0,1.6278675
XM_054176492.1,sample_3,162,225,0,387,0.6358024691358025,0.6088888888888889,0.0,1.6276499
XM_055240618.2,gt,32,471,30,533,0.65625,0.4394904458598726,0.26666666666666666,1.6393341
XM_055240618.2,sample_0,315,471,0,786,0.4603174603174603,0.4394904458598726,0.0,1.6122323
XM_055240618.2,sample_1,84,471,213,768,0.5595238095238095,0.4394904458598726,0.4647887323943662,1.6758496
XM_055240618.2,sample_2,141,471,240,852,0.475177304964539,0.4394904458598726,0.4041666666666667,1.6226509
XM_055240618.2,sample_3,255,471,75,801,0.4588235294117647,0.4394904458598726,0.41333333333333333,1.6465198
XM_043436090.1,gt,11,321,44,376,0.8181818181818182,0.5015576323987538,0.5454545454545454,1.4543256
XM_043436090.1,sample_0,114,321,24,459,0.45614035087719296,0.5015576323987538,0.4583333333333333,1.5336922
XM_043436090.1,sample_1,87,321,99,507,0.632183908045977,0.5015576323987538,0.36363636363636365,1.5962979
XM_043436090.1,sample_2,240,321,0,561,0.5708333333333333,0.5015576323987538,0.0,1.5448929
XM_043436090.1,sample_3,297,321,0,618,0.5824915824915825,0.5015576323987538,0.0,1.3090571
XM_012644608.1,gt,31,417,89,537,0.5161290322580645,0.4292565947242206,0.21348314606741572,1.3984958
XM_012644608.1,sample_0,48,417,225,690,0.4375,0.4292565947242206,0.4444444444444444,1.4867676
XM_012644608.1,sample_1,183,417,0,600,0.33879781420765026,0.4292565947242206,0.0,1.1856878
XM_012644608.1,sample_2,201,417,0,618,0.373134328358209,0.4292565947242206,0.0,1.2882206
XM_012644608.1,sample_3,246,417,0,663,0.37398373983739835,0.4292565947242206,0.0,1.2224846
XM_077622308.1,gt,179,441,200,820,0.4301675977653631,0.5600907029478458,0.335,0.59882396
XM_077622308.1,sample_0,132,441,72,645,0.6590909090909091,0.5600907029478458,0.4166666666666667,0.8731752
XM_077622308.1,sample_1,114,441,273,828,0.45614035087719296,0.5600907029478458,0.4725274725274725,0.8498497
XM_077622308.1,sample_2,60,441,294,795,0.48333333333333334,0.5600907029478458,0.4965986394557823,0.8494795
XM_077622308.1,sample_3,267,441,0,708,0.5842696629213483,0.5600907029478458,0.0,0.9399916
XM_042500261.1,gt,145,294,188,627,0.43448275862068964,0.5952380952380952,0.324468085106383,1.633504
XM_042500261.1,sample_0,252,294,0,546,0.4603174603174603,0.5952380952380952,0.0,1.6791648
XM_042500261.1,sample_1,21,294,144,459,0.38095238095238093,0.5952380952380952,0.3611111111111111,1.7005411
XM_042500261.1,sample_2,249,294,0,543,0.46184738955823296,0.5952380952380952,0.0,1.6766878
XM_042500261.1,sample_3,36,294,279,609,0.4722222222222222,0.5952380952380952,0.3942652329749104,1.6680002
XM_053885663.1,gt,92,333,99,524,0.5760869565217391,0.4954954954954955,0.5050505050505051,1.6035427
XM_053885663.1,sample_0,27,333,177,537,0.5555555555555556,0.4954954954954955,0.4180790960451977,1.5713297
XM_053885663.1,sample_1,255,333,0,588,0.4117647058823529,0.4954954954954955,0.0,1.5875199
XM_053885663.1,sample_2,42,333,117,492,0.5476190476190477,0.4954954954954955,0.4017094017094017,1.6525521
XM_053885663.1,sample_3,165,333,0,498,0.5151515151515151,0.4954954954954955,0.0,1.6366979
XM_078272519.1,gt,136,333,136,605,0.40441176470588236,0.5795795795795796,0.3602941176470588,0.96144515
XM_078272519.1,sample_0,66,333,132,531,0.42424242424242425,0.5795795795795796,0.4696969696969697,1.5332758
XM_078272519.1,sample_1,66,333,180,579,0.6818181818181818,0.5795795795795796,0.5166666666666667,1.238667
XM_078272519.1,sample_2,99,333,141,573,0.5858585858585859,0.5795795795795796,0.5319148936170213,1.4641104
XM_078272519.1,sample_3,21,333,276,630,0.5714285714285714,0.5795795795795796,0.532608695652174,1.3437742
XM_018267847.1,gt,15,492,61,568,0.4,0.5142276422764228,0.4098360655737705,1.2322508
XM_018267847.1,sample_0,99,492,246,837,0.5555555555555556,0.5142276422764228,0.5040650406504065,1.1206869
XM_018267847.1,sample_1,78,492,168,738,0.47435897435897434,0.5142276422764228,0.43452380952380953,1.2219726
XM_018267847.1,sample_2,126,492,255,873,0.626984126984127,0.5142276422764228,0.4980392156862745,1.219405
XM_018267847.1,sample_3,105,492,123,720,0.5047619047619047,0.5142276422764228,0.34146341463414637,1.240216
XM_036279922.1,gt,52,432,48,532,0.6923076923076923,0.4837962962962963,0.25,1.6010488
XM_036279922.1,sample_0,252,432,0,684,0.4603174603174603,0.4837962962962963,0.0,1.6128737
XM_036279922.1,sample_1,222,432,0,654,0.5135135135135135,0.4837962962962963,0.0,1.6506774
XM_036279922.1,sample_2,18,432,195,645,0.5,0.4837962962962963,0.37948717948717947,1.6700834
XM_036279922.1,sample_3,72,432,111,615,0.5416666666666666,0.4837962962962963,0.3783783783783784,1.6302601
XM_029579012.1,gt,111,468,27,606,0.4954954954954955,0.4465811965811966,0.5185185185185185,1.1481034
XM_029579012.1,sample_0,123,468,192,783,0.37398373983739835,0.4465811965811966,0.4010416666666667,0.8763906
XM_029579012.1,sample_1,21,468,225,714,0.3333333333333333,0.4465811965811966,0.39111111111111113,1.1012967
XM_029579012.1,sample_2,75,468,195,738,0.52,0.4465811965811966,0.37435897435897436,0.9617221
XM_029579012.1,sample_3,66,468,273,807,0.45454545454545453,0.4465811965811966,0.38095238095238093,1.0978717
XM_058993660.1,gt,130,270,53,453,0.4846153846153846,0.4111111111111111,0.4339622641509434,1.281459
XM_058993660.1,sample_0,216,270,0,486,0.42592592592592593,0.4111111111111111,0.0,1.6084226
XM_058993660.1,sample_1,93,270,189,552,0.41935483870967744,0.4111111111111111,0.3492063492063492,1.6374711
XM_058993660.1,sample_2,87,270,126,483,0.3218390804597701,0.4111111111111111,0.3333333333333333,1.6061984
XM_058993660.1,sample_3,273,270,0,543,0.43223443223443225,0.4111111111111111,0.0,1.6452427
XM_078054421.1,gt,93,351,63,507,0.8064516129032258,0.6581196581196581,0.5873015873015873,0.7972346
XM_078054421.1,sample_0,387,351,0,738,0.6666666666666666,0.6581196581196581,0.0,1.3546612
XM_078054421.1,sample_1,99,351,189,639,0.6666666666666666,0.6581196581196581,0.5925925925925926,1.4289819
XM_078054421.1,sample_2,387,351,0,738,0.6925064599483204,0.6581196581196581,0.0,1.2839994
XM_078054421.1,sample_3,294,351,0,645,0.6156462585034014,0.6581196581196581,0.0,1.3428736
XM_033954707.1,gt,14,312,57,383,0.35714285714285715,0.5448717948717948,0.40350877192982454,1.6915381
XM_033954707.1,sample_0,78,312,120,510,0.5128205128205128,0.5448717948717948,0.4166666666666667,1.7009008
XM_033954707.1,sample_1,81,312,99,492,0.5802469135802469,0.5448717948717948,0.45454545454545453,1.700972
XM_033954707.1,sample_2,15,312,234,561,0.4666666666666667,0.5448717948717948,0.5598290598290598,1.6910839
XM_033954707.1,sample_3,132,312,120,564,0.5909090909090909,0.5448717948717948,0.4666666666666667,1.6860117
XM_066553784.1,gt,99,318,144,561,0.7474747474747475,0.44654088050314467,0.3402777777777778,1.5195965
XM_066553784.1,sample_0,42,318,129,489,0.47619047619047616,0.44654088050314467,0.3488372093023256,1.501039
XM_066553784.1,sample_1,135,318,117,570,0.4962962962962963,0.44654088050314467,0.3333333333333333,1.5254699
XM_066553784.1,sample_2,141,318,213,672,0.4326241134751773,0.44654088050314467,0.323943661971831,1.3928375
XM_066553784.1,sample_3,144,318,114,576,0.4236111111111111,0.44654088050314467,0.3508771929824561,1.2867943
XM_059546885.1,gt,20,312,48,380,0.4,0.5801282051282052,0.5,1.6788568
XM_059546885.1,sample_0,42,312,213,567,0.5476190476190477,0.5801282051282052,0.4272300469483568,1.7003986
XM_059546885.1,sample_1,228,312,0,540,0.5570175438596491,0.5801282051282052,0.0,1.6700076
XM_059546885.1,sample_2,165,312,30,507,0.503030303030303,0.5801282051282052,0.3,1.689851
XM_059546885.1,sample_3,348,312,0,660,0.632183908045977,0.5801282051282052,0.0,1.6616961
XM_009949763.1,gt,10,234,142,386,0.3,0.4658119658119658,0.4014084507042254,1.6653837
XM_009949763.1,sample_0,18,234,153,405,0.3333333333333333,0.4658119658119658,0.39215686274509803,1.6900134
XM_009949763.1,sample_1,81,234,144,459,0.5432098765432098,0.4658119658119658,0.4305555555555556,1.698024
XM_009949763.1,sample_2,42,234,168,444,0.5476190476190477,0.4658119658119658,0.4880952380952381,1.6933179
XM_009949763.1,sample_3,99,234,162,495,0.35353535353535354,0.4658119658119658,0.35802469135802467,1.6620514
XM_029625505.2,gt,58,444,67,569,0.3103448275862069,0.527027027027027,0.40298507462686567,1.6597106
XM_029625505.2,sample_0,69,444,195,708,0.5942028985507246,0.527027027027027,0.47692307692307695,1.6673965
XM_029625505.2,sample_1,57,444,198,699,0.49122807017543857,0.527027027027027,0.4393939393939394,1.6738715
XM_029625505.2,sample_2,141,444,126,711,0.4397163120567376,0.527027027027027,0.3968253968253968,1.6302272
XM_029625505.2,sample_3,69,444,195,708,0.6811594202898551,0.527027027027027,0.5435897435897435,1.6657511
XM_032180139.2,gt,113,390,97,600,0.6814159292035398,0.541025641025641,0.38144329896907214,0.8478066
XM_032180139.2,sample_0,21,390,207,618,0.7142857142857143,0.541025641025641,0.5072463768115942,1.0074822
XM_032180139.2,sample_1,60,390,186,636,0.4666666666666667,0.541025641025641,0.532258064516129,0.9871643
XM_032180139.2,sample_2,24,390,162,576,0.4166666666666667,0.541025641025641,0.46296296296296297,1.1525289
XM_032180139.2,sample_3,87,390,135,612,0.5517241379310345,0.541025641025641,0.45925925925925926,0.9885831
XM_033217156.1,gt,93,345,159,597,0.5591397849462365,0.5681159420289855,0.5786163522012578,1.0225033
XM_033217156.1,sample_0,51,345,219,615,0.6666666666666666,0.5681159420289855,0.5570776255707762,1.4056894
XM_033217156.1,sample_1,216,345,39,600,0.5694444444444444,0.5681159420289855,0.38461538461538464,1.4725235
XM_033217156.1,sample_2,96,345,159,600,0.6354166666666666,0.5681159420289855,0.5408805031446541,1.4624165
XM_033217156.1,sample_3,255,345,0,600,0.4745098039215686,0.5681159420289855,0.0,1.4886299
XM_074377964.1,gt,107,402,191,700,0.6822429906542056,0.47512437810945274,0.4083769633507853,0.90232587
XM_074377964.1,sample_0,168,402,0,570,0.48214285714285715,0.47512437810945274,0.0,1.1552112
XM_074377964.1,sample_1,306,402,0,708,0.47058823529411764,0.47512437810945274,0.0,0.99193007
XM_074377964.1,sample_2,270,402,0,672,0.40370370370370373,0.47512437810945274,0.0,1.1567239
XM_074377964.1,sample_3,81,402,93,576,0.49382716049382713,0.47512437810945274,0.3655913978494624,1.2760643
XM_076838830.1,gt,47,438,40,525,0.7446808510638298,0.547945205479452,0.325,1.4918815
XM_076838830.1,sample_0,192,438,0,630,0.4791666666666667,0.547945205479452,0.0,1.5278418
XM_076838830.1,sample_1,42,438,195,675,0.5238095238095238,0.547945205479452,0.5128205128205128,1.571301
XM_076838830.1,sample_2,300,438,0,738,0.61,0.547945205479452,0.0,1.5053545
XM_076838830.1,sample_3,51,438,198,687,0.6078431372549019,0.547945205479452,0.4444444444444444,1.5545413
XM_006177170.3,gt,174,279,81,534,0.5114942528735632,0.5089605734767025,0.5308641975308642,1.3410786
XM_006177170.3,sample_0,264,279,0,543,0.625,0.5089605734767025,0.0,1.6465274
XM_006177170.3,sample_1,351,279,0,630,0.5897435897435898,0.5089605734767025,0.0,1.5227145
XM_006177170.3,sample_2,24,279,231,534,0.75,0.5089605734767025,0.45454545454545453,1.6590719
XM_006177170.3,sample_3,117,279,102,498,0.5299145299145299,0.5089605734767025,0.47058823529411764,1.6643026
XM_027700869.1,gt,15,381,59,455,0.8666666666666667,0.8188976377952756,0.6610169491525424,0.6761747
XM_027700869.1,sample_0,399,381,0,780,0.6466165413533834,0.8188976377952756,0.0,1.0656115
XM_027700869.1,sample_1,270,381,0,651,0.7037037037037037,0.8188976377952756,0.0,1.0480407
XM_027700869.1,sample_2,264,381,0,645,0.7045454545454546,0.8188976377952756,0.0,0.823622
XM_027700869.1,sample_3,342,381,0,723,0.6666666666666666,0.8188976377952756,0.0,1.0769325
XM_065654532.1,gt,79,159,81,319,0.7974683544303798,0.7044025157232704,0.6790123456790124,1.5613543
XM_065654532.1,sample_0,144,159,15,318,0.6388888888888888,0.7044025157232704,0.5333333333333333,1.6519113
XM_065654532.1,sample_1,6,159,207,372,0.8333333333333334,0.7044025157232704,0.5700483091787439,1.6588837
XM_065654532.1,sample_2,159,159,0,318,0.6226415094339622,0.7044025157232704,0.0,1.6474075
XM_065654532.1,sample_3,63,159,111,333,0.6984126984126984,0.7044025157232704,0.5045045045045045,1.6377305
XM_011766415.3,gt,34,462,48,544,0.7058823529411765,0.6753246753246753,0.6458333333333334,0.8918769
XM_011766415.3,sample_0,285,462,0,747,0.6350877192982456,0.6753246753246753,0.0,1.1884317
XM_011766415.3,sample_1,333,462,0,795,0.6336336336336337,0.6753246753246753,0.0,0.9591747
XM_011766415.3,sample_2,387,462,0,849,0.7028423772609819,0.6753246753246753,0.0,0.84297425
XM_011766415.3,sample_3,198,462,0,660,0.5757575757575758,0.6753246753246753,0.0,1.1343333
XM_075542978.1,gt,129,336,132,597,0.689922480620155,0.6101190476190477,0.5075757575757576,1.0008346
XM_075542978.1,sample_0,87,336,72,495,0.5977011494252874,0.6101190476190477,0.5277777777777778,1.298811
XM_075542978.1,sample_1,27,336,363,726,0.6296296296296297,0.6101190476190477,0.5977961432506887,1.0123158
XM_075542978.1,sample_2,27,336,132,495,0.5925925925925926,0.6101190476190477,0.5378787878787878,1.1698047
XM_075542978.1,sample_3,126,336,87,549,0.5634920634920635,0.6101190476190477,0.5747126436781609,1.1198815
XM_026016760.2,gt,95,345,25,465,0.7052631578947368,0.5681159420289855,0.24,1.6734912
XM_026016760.2,sample_0,192,345,75,612,0.4427083333333333,0.5681159420289855,0.37333333333333335,1.6731576
XM_026016760.2,sample_1,102,345,249,696,0.6078431372549019,0.5681159420289855,0.4939759036144578,1.681192
XM_026016760.2,sample_2,24,345,198,567,0.2916666666666667,0.5681159420289855,0.494949494949495,1.6907758
XM_026016760.2,sample_3,231,345,0,576,0.5367965367965368,0.5681159420289855,0.0,1.6828042
XM_021154892.2,gt,87,279,129,495,0.5977011494252874,0.44086021505376344,0.5116279069767442,1.3442471
XM_021154892.2,sample_0,24,279,132,435,0.375,0.44086021505376344,0.36363636363636365,1.678111
XM_021154892.2,sample_1,105,279,234,618,0.5619047619047619,0.44086021505376344,0.358974358974359,1.6463361
XM_021154892.2,sample_2,54,279,162,495,0.48148148148148145,0.44086021505376344,0.3395061728395062,1.6587304
XM_021154892.2,sample_3,165,279,156,600,0.5212121212121212,0.44086021505376344,0.3782051282051282,1.7041632
XM_072835802.1,gt,15,375,87,477,0.6666666666666666,0.6453333333333333,0.4942528735632184,1.0772741
XM_072835802.1,sample_0,168,375,0,543,0.5595238095238095,0.6453333333333333,0.0,1.3129163
XM_072835802.1,sample_1,252,375,0,627,0.6111111111111112,0.6453333333333333,0.0,1.0913554
XM_072835802.1,sample_2,126,375,72,573,0.6507936507936508,0.6453333333333333,0.5972222222222222,1.0458633
XM_072835802.1,sample_3,75,375,144,594,0.6933333333333334,0.6453333333333333,0.5833333333333334,1.2231224
XM_032411396.1,gt,64,486,114,664,0.71875,0.5823045267489712,0.5526315789473685,1.5359064
XM_032411396.1,sample_0,387,486,0,873,0.5555555555555556,0.5823045267489712,0.0,1.6255714
XM_032411396.1,sample_1,114,486,105,705,0.7280701754385965,0.5823045267489712,0.5142857142857142,1.4106593
XM_032411396.1,sample_2,330,486,0,816,0.5666666666666667,0.5823045267489712,0.0,1.589807
XM_032411396.1,sample_3,75,486,249,810,0.6266666666666667,0.5823045267489712,0.5662650602409639,1.5833123
XM_061086753.1,gt,52,462,197,711,0.5576923076923077,0.5454545454545454,0.3553299492385787,1.0927652
XM_061086753.1,sample_0,228,462,0,690,0.5307017543859649,0.5454545454545454,0.0,1.2085035
XM_061086753.1,sample_1,180,462,0,642,0.5222222222222223,0.5454545454545454,0.0,1.184216
XM_061086753.1,sample_2,378,462,0,840,0.5740740740740741,0.5454545454545454,0.0,1.1413643
XM_061086753.1,sample_3,123,462,138,723,0.6016260162601627,0.5454545454545454,0.45652173913043476,1.2617599
XM_035910515.1,gt,88,372,108,568,0.5,0.5053763440860215,0.5555555555555556,1.4117228
XM_035910515.1,sample_0,297,372,0,669,0.46464646464646464,0.5053763440860215,0.0,1.4101006
XM_035910515.1,sample_1,123,372,123,618,0.5691056910569106,0.5053763440860215,0.35772357723577236,1.4697526
XM_035910515.1,sample_2,180,372,0,552,0.4666666666666667,0.5053763440860215,0.0,1.4709129
XM_035910515.1,sample_3,234,372,0,606,0.5341880341880342,0.5053763440860215,0.0,1.2426139
XM_036756887.1,gt,72,234,183,489,0.6666666666666666,0.44871794871794873,0.3224043715846995,1.6898975
XM_036756887.1,sample_0,48,234,132,414,0.3541666666666667,0.44871794871794873,0.5303030303030303,1.6514524
XM_036756887.1,sample_1,24,234,159,417,0.5833333333333334,0.44871794871794873,0.4276729559748428,1.6658939
XM_036756887.1,sample_2,273,234,0,507,0.48717948717948717,0.44871794871794873,0.0,1.5929426
XM_036756887.1,sample_3,231,234,0,465,0.45454545454545453,0.44871794871794873,0.0,1.6461179
XM_044424803.1,gt,87,285,132,504,0.4827586206896552,0.5859649122807018,0.4393939393939394,1.6613576
XM_044424803.1,sample_0,189,285,0,474,0.5396825396825397,0.5859649122807018,0.0,1.6798038
XM_044424803.1,sample_1,48,285,264,597,0.6041666666666666,0.5859649122807018,0.4431818181818182,1.6857098
XM_044424803.1,sample_2,87,285,60,432,0.5977011494252874,0.5859649122807018,0.45,1.68169
XM_044424803.1,sample_3,12,285,201,498,0.4166666666666667,0.5859649122807018,0.43781094527363185,1.6931751
XM_032286638.1,gt,38,297,127,462,0.6842105263157895,0.45791245791245794,0.28346456692913385,1.5691931
XM_032286638.1,sample_0,33,297,225,555,0.36363636363636365,0.45791245791245794,0.38666666666666666,1.567873
XM_032286638.1,sample_1,396,297,0,693,0.4444444444444444,0.45791245791245794,0.0,1.4045613
