id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_070022812.1,sample_3,306,393,93,792,0.5359477124183006,0.6870229007633588,0.5376344086021505,1.5708822
XM_041193165.1,gt,132,372,35,539,0.5757575757575758,0.4731182795698925,0.2857142857142857,1.6632849
XM_041193165.1,sample_0,405,372,0,777,0.4839506172839506,0.4731182795698925,0.0,1.6784527
XM_041193165.1,sample_1,306,372,96,774,0.6209150326797386,0.4731182795698925,0.4270833333333333,1.6907226
XM_041193165.1,sample_2,3,372,0,375,0.6666666666666666,0.4731182795698925,0.0,1.6646497
XM_041193165.1,sample_3,405,372,0,777,0.47901234567901235,0.4731182795698925,0.0,1.6757789
XM_051397775.1,gt,37,408,190,635,0.5675675675675675,0.4534313725490196,0.3894736842105263,1.5724305
XM_051397775.1,sample_0,354,408,48,810,0.3870056497175141,0.4534313725490196,0.4791666666666667,1.5775588
XM_051397775.1,sample_1,363,408,39,810,0.5344352617079889,0.4534313725490196,0.41025641025641024,1.6414472
XM_051397775.1,sample_2,405,408,0,813,0.5802469135802469,0.4534313725490196,0.0,1.6560626
XM_051397775.1,sample_3,231,408,162,801,0.5584415584415584,0.4534313725490196,0.49382716049382713,1.6717844
XM_072403035.1,gt,55,330,125,510,0.6181818181818182,0.5545454545454546,0.408,1.4735601
XM_072403035.1,sample_0,309,330,93,732,0.6310679611650486,0.5545454545454546,0.5913978494623656,1.572136
XM_072403035.1,sample_1,291,330,108,729,0.6426116838487973,0.5545454545454546,0.5648148148148148,1.4511654
XM_072403035.1,sample_2,249,330,147,726,0.642570281124498,0.5545454545454546,0.6190476190476191,1.5573324
XM_072403035.1,sample_3,372,330,30,732,0.6317204301075269,0.5545454545454546,0.3333333333333333,1.4996687
XM_038747954.1,gt,82,432,54,568,0.573170731707317,0.6643518518518519,0.6296296296296297,0.81951255
XM_038747954.1,sample_0,231,432,171,834,0.658008658008658,0.6643518518518519,0.4853801169590643,1.3443711
XM_038747954.1,sample_1,405,432,0,837,0.47901234567901235,0.6643518518518519,0.0,1.2198013
XM_038747954.1,sample_2,204,432,198,834,0.6470588235294118,0.6643518518518519,0.5505050505050505,1.3113028
XM_038747954.1,sample_3,177,432,219,828,0.5480225988700564,0.6643518518518519,0.4200913242009132,1.410975
XM_046299117.1,gt,130,399,78,607,0.5076923076923077,0.5739348370927319,0.34615384615384615,1.6645105
XM_046299117.1,sample_0,57,399,0,456,0.49122807017543857,0.5739348370927319,0.0,1.6694314
XM_046299117.1,sample_1,51,399,9,459,0.3137254901960784,0.5739348370927319,0.4444444444444444,1.660845
XM_046299117.1,sample_2,48,399,12,459,0.5208333333333334,0.5739348370927319,0.5833333333333334,1.6722769
XM_046299117.1,sample_3,45,399,12,456,0.5333333333333333,0.5739348370927319,0.6666666666666666,1.666785
XM_072417769.1,gt,69,489,70,628,0.4927536231884058,0.4458077709611452,0.22857142857142856,1.3713937
XM_072417769.1,sample_0,36,489,366,891,0.3055555555555556,0.4458077709611452,0.3524590163934426,1.4727845
XM_072417769.1,sample_1,21,489,381,891,0.3333333333333333,0.4458077709611452,0.37270341207349084,1.3970648
XM_072417769.1,sample_2,405,489,0,894,0.4,0.4458077709611452,0.0,1.2360598
XM_072417769.1,sample_3,36,489,0,525,0.3055555555555556,0.4458077709611452,0.0,1.4315794
XM_021224936.2,gt,132,492,169,793,0.7803030303030303,0.6138211382113821,0.38461538461538464,0.51313955
XM_021224936.2,sample_0,51,492,351,894,0.6862745098039216,0.6138211382113821,0.5384615384615384,0.92263794
XM_021224936.2,sample_1,36,492,360,888,0.4722222222222222,0.6138211382113821,0.3277777777777778,0.93157727
XM_021224936.2,sample_2,9,492,384,885,0.4444444444444444,0.6138211382113821,0.23958333333333334,0.8702146
XM_021224936.2,sample_3,147,492,255,894,0.6190476190476191,0.6138211382113821,0.4627450980392157,1.1005173
XM_055868172.1,gt,84,333,59,476,0.47619047619047616,0.5255255255255256,0.3898305084745763,1.3040458
XM_055868172.1,sample_0,405,333,0,738,0.7975308641975308,0.5255255255255256,0.0,0.4965268
XM_055868172.1,sample_1,405,333,0,738,0.6024691358024692,0.5255255255255256,0.0,1.5430633
XM_055868172.1,sample_2,405,333,0,738,0.6,0.5255255255255256,0.0,1.5242729
XM_055868172.1,sample_3,405,333,0,738,0.6469135802469136,0.5255255255255256,0.0,1.5028573
XM_055342250.1,gt,73,432,59,564,0.6712328767123288,0.5439814814814815,0.3050847457627119,1.6128548
XM_055342250.1,sample_0,144,432,255,831,0.5416666666666666,0.5439814814814815,0.47058823529411764,1.665556
XM_055342250.1,sample_1,243,432,156,831,0.5925925925925926,0.5439814814814815,0.4807692307692308,1.6629244
XM_055342250.1,sample_2,330,432,72,834,0.5272727272727272,0.5439814814814815,0.4583333333333333,1.6676401
XM_055342250.1,sample_3,132,432,267,831,0.6060606060606061,0.5439814814814815,0.4606741573033708,1.6600559
XM_078687107.1,gt,91,396,175,662,0.6593406593406593,0.4621212121212121,0.3657142857142857,1.6646543
XM_078687107.1,sample_0,405,396,0,801,0.4074074074074074,0.4621212121212121,0.0,1.6167406
XM_078687107.1,sample_1,405,396,0,801,0.48641975308641977,0.4621212121212121,0.0,1.4266303
XM_078687107.1,sample_2,363,396,39,798,0.4931129476584022,0.4621212121212121,0.46153846153846156,1.6397322
XM_078687107.1,sample_3,405,396,0,801,0.5037037037037037,0.4621212121212121,0.0,1.6642867
XM_072140691.1,gt,165,276,108,549,0.6242424242424243,0.4528985507246377,0.25925925925925924,1.47464
XM_072140691.1,sample_0,228,276,174,678,0.5745614035087719,0.4528985507246377,0.5517241379310345,1.6366662
XM_072140691.1,sample_1,258,276,144,678,0.5232558139534884,0.4528985507246377,0.5069444444444444,1.6502488
XM_072140691.1,sample_2,246,276,153,675,0.6138211382113821,0.4528985507246377,0.49673202614379086,1.6474735
XM_072140691.1,sample_3,207,276,189,672,0.6376811594202898,0.4528985507246377,0.6402116402116402,1.4485109
XM_019885597.1,gt,121,342,148,611,0.47107438016528924,0.48830409356725146,0.31756756756756754,1.1491975
XM_019885597.1,sample_0,171,342,222,735,0.6023391812865497,0.48830409356725146,0.581081081081081,1.4330686
XM_019885597.1,sample_1,264,342,126,732,0.6174242424242424,0.48830409356725146,0.49206349206349204,1.4520612
XM_019885597.1,sample_2,405,342,0,747,0.5925925925925926,0.48830409356725146,0.0,1.4719898
XM_019885597.1,sample_3,273,342,120,735,0.652014652014652,0.48830409356725146,0.5666666666666667,1.5299724
XM_069187584.1,gt,64,492,92,648,0.65625,0.6849593495934959,0.8152173913043478,0.8425695
XM_069187584.1,sample_0,57,492,342,891,0.5789473684210527,0.6849593495934959,0.4415204678362573,1.1470445
XM_069187584.1,sample_1,27,492,363,882,0.6296296296296297,0.6849593495934959,0.33884297520661155,1.1517664
XM_069187584.1,sample_2,36,492,360,888,0.6388888888888888,0.6849593495934959,0.5305555555555556,0.8991749
XM_069187584.1,sample_3,18,492,384,894,0.5555555555555556,0.6849593495934959,0.5390625,0.9950229
XM_069660047.1,gt,19,390,52,461,0.5263157894736842,0.517948717948718,0.25,1.6707388
XM_069660047.1,sample_0,9,390,0,399,0.2222222222222222,0.517948717948718,0.0,1.655704
XM_069660047.1,sample_1,192,390,210,792,0.546875,0.517948717948718,0.38095238095238093,1.6497898
XM_069660047.1,sample_2,405,390,0,795,0.3160493827160494,0.517948717948718,0.0,1.409111
XM_069660047.1,sample_3,405,390,0,795,0.22962962962962963,0.517948717948718,0.0,1.3646505
XM_053704831.1,gt,101,315,137,553,0.504950495049505,0.4444444444444444,0.38686131386861317,1.2964839
XM_053704831.1,sample_0,405,315,0,720,0.1111111111111111,0.4444444444444444,0.0,0.95135164
XM_053704831.1,sample_1,219,315,183,717,0.1552511415525114,0.4444444444444444,0.03825136612021858,1.0309137
XM_053704831.1,sample_2,405,315,0,720,0.16049382716049382,0.4444444444444444,0.0,0.979397
XM_053704831.1,sample_3,210,315,186,711,0.13333333333333333,0.4444444444444444,0.03225806451612903,1.0510682
XM_073887415.1,gt,120,480,105,705,0.6583333333333333,0.6270833333333333,0.5142857142857142,0.5362215
XM_073887415.1,sample_0,405,480,0,885,0.4271604938271605,0.6270833333333333,0.0,0.9247906
XM_073887415.1,sample_1,405,480,0,885,0.4567901234567901,0.6270833333333333,0.0,0.87440014
XM_073887415.1,sample_2,405,480,0,885,0.4246913580246914,0.6270833333333333,0.0,0.9565683
XM_073887415.1,sample_3,312,480,0,792,0.4198717948717949,0.6270833333333333,0.0,0.7191476
XM_047790943.1,gt,73,312,82,467,0.5616438356164384,0.3942307692307692,0.3902439024390244,1.6313076
XM_047790943.1,sample_0,405,312,0,717,0.20987654320987653,0.3942307692307692,0.0,1.4174072
XM_047790943.1,sample_1,405,312,0,717,0.2740740740740741,0.3942307692307692,0.0,1.4745166
XM_047790943.1,sample_2,405,312,0,717,0.38765432098765434,0.3942307692307692,0.0,1.6371547
XM_047790943.1,sample_3,405,312,0,717,0.4962962962962963,0.3942307692307692,0.0,1.6751118
XM_018562208.1,gt,15,378,89,482,0.26666666666666666,0.4444444444444444,0.3595505617977528,1.5383389
XM_018562208.1,sample_0,81,378,0,459,0.5555555555555556,0.4444444444444444,0.0,1.5612309
XM_018562208.1,sample_1,45,378,30,453,0.6,0.4444444444444444,0.43333333333333335,1.5726883
XM_018562208.1,sample_2,405,378,0,783,0.5604938271604938,0.4444444444444444,0.0,1.5359304
XM_018562208.1,sample_3,405,378,0,783,0.5876543209876544,0.4444444444444444,0.0,1.5734906
XM_071428964.1,gt,20,408,109,537,0.35,0.4387254901960784,0.3853211009174312,0.8974614
XM_071428964.1,sample_0,405,408,0,813,0.42962962962962964,0.4387254901960784,0.0,1.0401671
XM_071428964.1,sample_1,405,408,0,813,0.5580246913580247,0.4387254901960784,0.0,1.1316268
XM_071428964.1,sample_2,240,408,138,786,0.5625,0.4387254901960784,0.4057971014492754,1.1569773
XM_071428964.1,sample_3,405,408,0,813,0.5851851851851851,0.4387254901960784,0.0,1.1097076
XM_069895776.1,gt,115,279,107,501,0.5391304347826087,0.5089605734767025,0.2616822429906542,1.6732483
XM_069895776.1,sample_0,297,279,105,681,0.6026936026936027,0.5089605734767025,0.49523809523809526,1.6986066
XM_069895776.1,sample_1,234,279,162,675,0.5811965811965812,0.5089605734767025,0.5617283950617284,1.6963757
XM_069895776.1,sample_2,237,279,162,678,0.5443037974683544,0.5089605734767025,0.5864197530864198,1.6958789
XM_069895776.1,sample_3,186,279,216,681,0.22043010752688172,0.5089605734767025,0.2916666666666667,1.6838883
XM_018260085.2,gt,70,402,32,504,0.4857142857142857,0.527363184079602,0.28125,1.4641176
XM_018260085.2,sample_0,54,402,0,456,0.18518518518518517,0.527363184079602,0.0,1.3947518
XM_018260085.2,sample_1,93,402,12,507,0.45161290322580644,0.527363184079602,0.16666666666666666,1.5272098
XM_018260085.2,sample_2,66,402,0,468,0.30303030303030304,0.527363184079602,0.0,1.4737107
XM_018260085.2,sample_3,258,402,135,795,0.5193798449612403,0.527363184079602,0.3851851851851852,1.547336
XM_054176492.1,gt,87,225,35,347,0.8850574712643678,0.6088888888888889,0.7142857142857143,0.7047829
XM_054176492.1,sample_0,357,225,33,615,0.5602240896358543,0.6088888888888889,0.36363636363636365,1.6391817
XM_054176492.1,sample_1,405,225,0,630,0.6197530864197531,0.6088888888888889,0.0,1.5997044
XM_054176492.1,sample_2,357,225,45,627,0.7535014005602241,0.6088888888888889,0.4666666666666667,0.8968353
XM_054176492.1,sample_3,354,225,48,627,0.6610169491525424,0.6088888888888889,0.4791666666666667,1.6403767
XM_055240618.2,gt,32,471,30,533,0.65625,0.4394904458598726,0.26666666666666666,1.6393341
XM_055240618.2,sample_0,405,471,0,876,0.49876543209876545,0.4394904458598726,0.0,1.6656232
XM_055240618.2,sample_1,405,471,0,876,0.3530864197530864,0.4394904458598726,0.0,1.6531152
XM_055240618.2,sample_2,405,471,0,876,0.5160493827160494,0.4394904458598726,0.0,1.6671017
XM_055240618.2,sample_3,405,471,0,876,0.5580246913580247,0.4394904458598726,0.0,1.664256
XM_043436090.1,gt,11,321,44,376,0.8181818181818182,0.5015576323987538,0.5454545454545454,1.4543256
XM_043436090.1,sample_0,18,321,18,357,0.6666666666666666,0.5015576323987538,0.3888888888888889,1.5828544
XM_043436090.1,sample_1,6,321,0,327,0.3333333333333333,0.5015576323987538,0.0,1.5727873
XM_043436090.1,sample_2,165,321,234,720,0.5818181818181818,0.5015576323987538,0.45726495726495725,1.477117
XM_043436090.1,sample_3,141,321,252,714,0.624113475177305,0.5015576323987538,0.49603174603174605,1.6278107
XM_012644608.1,gt,31,417,89,537,0.5161290322580645,0.4292565947242206,0.21348314606741572,1.3984958
XM_012644608.1,sample_0,405,417,0,822,0.1259259259259259,0.4292565947242206,0.0,0.6968419
XM_012644608.1,sample_1,369,417,30,816,0.14634146341463414,0.4292565947242206,0.26666666666666666,0.7073194
XM_012644608.1,sample_2,405,417,0,822,0.06172839506172839,0.4292565947242206,0.0,0.6869455
XM_012644608.1,sample_3,405,417,0,822,0.14814814814814814,0.4292565947242206,0.0,0.6897262
XM_077622308.1,gt,179,441,200,820,0.4301675977653631,0.5600907029478458,0.335,0.59882396
XM_077622308.1,sample_0,405,441,0,846,0.2962962962962963,0.5600907029478458,0.0,0.5348308
XM_077622308.1,sample_1,102,441,192,735,0.46078431372549017,0.5600907029478458,0.2708333333333333,0.6929143
XM_077622308.1,sample_2,405,441,0,846,0.43703703703703706,0.5600907029478458,0.0,0.6407492
XM_077622308.1,sample_3,405,441,0,846,0.5209876543209877,0.5600907029478458,0.0,1.0212598
XM_042500261.1,gt,145,294,188,627,0.43448275862068964,0.5952380952380952,0.324468085106383,1.633504
XM_042500261.1,sample_0,405,294,0,699,0.6567901234567901,0.5952380952380952,0.0,1.6720217
XM_042500261.1,sample_1,405,294,0,699,0.6518518518518519,0.5952380952380952,0.0,1.6675214
XM_042500261.1,sample_2,405,294,0,699,0.6148148148148148,0.5952380952380952,0.0,1.6746691
XM_042500261.1,sample_3,405,294,0,699,0.6469135802469136,0.5952380952380952,0.0,1.6444123
XM_053885663.1,gt,92,333,99,524,0.5760869565217391,0.4954954954954955,0.5050505050505051,1.6035427
XM_053885663.1,sample_0,405,333,0,738,0.508641975308642,0.4954954954954955,0.0,1.5949026
XM_053885663.1,sample_1,405,333,0,738,0.5654320987654321,0.4954954954954955,0.0,1.6265905
XM_053885663.1,sample_2,405,333,0,738,0.5728395061728395,0.4954954954954955,0.0,1.6062908
XM_053885663.1,sample_3,306,333,90,729,0.5424836601307189,0.4954954954954955,0.4666666666666667,1.6316439
XM_078272519.1,gt,136,333,136,605,0.40441176470588236,0.5795795795795796,0.3602941176470588,0.96144515
XM_078272519.1,sample_0,18,333,0,351,0.5555555555555556,0.5795795795795796,0.0,1.3515078
XM_078272519.1,sample_1,405,333,0,738,0.5308641975308642,0.5795795795795796,0.0,1.4185047
XM_078272519.1,sample_2,153,333,234,720,0.40522875816993464,0.5795795795795796,0.3504273504273504,0.7001166
XM_078272519.1,sample_3,405,333,0,738,0.5530864197530864,0.5795795795795796,0.0,1.1231099
XM_018267847.1,gt,15,492,61,568,0.4,0.5142276422764228,0.4098360655737705,1.2322508
XM_018267847.1,sample_0,18,492,384,894,0.3333333333333333,0.5142276422764228,0.15104166666666666,0.86328083
XM_018267847.1,sample_1,9,492,390,891,0.4444444444444444,0.5142276422764228,0.13333333333333333,0.8711946
XM_018267847.1,sample_2,129,492,273,894,0.5503875968992248,0.5142276422764228,0.4908424908424908,1.2055445
XM_018267847.1,sample_3,21,492,381,894,0.38095238095238093,0.5142276422764228,0.5196850393700787,1.3028073
XM_036279922.1,gt,52,432,48,532,0.6923076923076923,0.4837962962962963,0.25,1.6010488
XM_036279922.1,sample_0,405,432,0,837,0.562962962962963,0.4837962962962963,0.0,1.6665869
XM_036279922.1,sample_1,21,432,0,453,0.42857142857142855,0.4837962962962963,0.0,1.6446445
XM_036279922.1,sample_2,123,432,87,642,0.2032520325203252,0.4837962962962963,0.1724137931034483,1.4159634
XM_036279922.1,sample_3,231,432,171,834,0.4675324675324675,0.4837962962962963,0.3742690058479532,1.6901233
XM_029579012.1,gt,111,468,27,606,0.4954954954954955,0.4465811965811966,0.5185185185185185,1.1481034
XM_029579012.1,sample_0,405,468,0,873,0.4765432098765432,0.4465811965811966,0.0,1.258009
XM_029579012.1,sample_1,225,468,177,870,0.6,0.4465811965811966,0.5141242937853108,1.1780726
XM_029579012.1,sample_2,405,468,0,873,0.5259259259259259,0.4465811965811966,0.0,1.2430596
XM_029579012.1,sample_3,405,468,0,873,0.5654320987654321,0.4465811965811966,0.0,1.2767249
XM_058993660.1,gt,130,270,53,453,0.4846153846153846,0.4111111111111111,0.4339622641509434,1.281459
XM_058993660.1,sample_0,405,270,0,675,0.6246913580246913,0.4111111111111111,0.0,1.660079
XM_058993660.1,sample_1,405,270,0,675,0.5901234567901235,0.4111111111111111,0.0,1.6620456
XM_058993660.1,sample_2,405,270,0,675,0.6172839506172839,0.4111111111111111,0.0,1.6552441
XM_058993660.1,sample_3,363,270,39,672,0.6418732782369146,0.4111111111111111,0.5641025641025641,1.6699585
XM_078054421.1,gt,93,351,63,507,0.8064516129032258,0.6581196581196581,0.5873015873015873,0.7972346
XM_078054421.1,sample_0,12,351,108,471,0.5,0.6581196581196581,0.46296296296296297,1.5393806
XM_078054421.1,sample_1,183,351,219,753,0.5956284153005464,0.6581196581196581,0.4200913242009132,1.5433588
XM_078054421.1,sample_2,3,351,84,438,0.0,0.6581196581196581,0.36904761904761907,1.4878216
XM_078054421.1,sample_3,90,351,303,744,0.4222222222222222,0.6581196581196581,0.37293729372937295,1.5914038
XM_033954707.1,gt,14,312,57,383,0.35714285714285715,0.5448717948717948,0.40350877192982454,1.6915381
XM_033954707.1,sample_0,405,312,0,717,0.6370370370370371,0.5448717948717948,0.0,1.6816077
XM_033954707.1,sample_1,405,312,0,717,0.6370370370370371,0.5448717948717948,0.0,1.6695318
XM_033954707.1,sample_2,342,312,60,714,0.6461988304093568,0.5448717948717948,0.6666666666666666,1.6800091
XM_033954707.1,sample_3,405,312,0,717,0.6296296296296297,0.5448717948717948,0.0,1.6818018
XM_066553784.1,gt,99,318,144,561,0.7474747474747475,0.44654088050314467,0.3402777777777778,1.5195965
XM_066553784.1,sample_0,321,318,81,720,0.6510903426791277,0.44654088050314467,0.4567901234567901,1.4461386
XM_066553784.1,sample_1,405,318,0,723,0.5333333333333333,0.44654088050314467,0.0,1.5453097
XM_066553784.1,sample_2,378,318,24,720,0.5793650793650794,0.44654088050314467,0.625,1.5454873
XM_066553784.1,sample_3,276,318,123,717,0.6195652173913043,0.44654088050314467,0.5040650406504065,1.5991153
XM_059546885.1,gt,20,312,48,380,0.4,0.5801282051282052,0.5,1.6788568
XM_059546885.1,sample_0,405,312,0,717,0.6123456790123457,0.5801282051282052,0.0,1.6739643
XM_059546885.1,sample_1,336,312,66,714,0.6458333333333334,0.5801282051282052,0.5757575757575758,1.672652
XM_059546885.1,sample_2,405,312,0,717,0.5876543209876544,0.5801282051282052,0.0,1.6587162
XM_059546885.1,sample_3,405,312,0,717,0.6,0.5801282051282052,0.0,1.6783646
XM_009949763.1,gt,10,234,142,386,0.3,0.4658119658119658,0.4014084507042254,1.6653837
XM_009949763.1,sample_0,369,234,33,636,0.5718157181571816,0.4658119658119658,0.5757575757575758,1.6856345
XM_009949763.1,sample_1,405,234,0,639,0.6370370370370371,0.4658119658119658,0.0,1.6766748
XM_009949763.1,sample_2,405,234,0,639,0.6641975308641975,0.4658119658119658,0.0,1.6665701
XM_009949763.1,sample_3,348,234,51,633,0.5862068965517241,0.4658119658119658,0.6078431372549019,1.6761062
XM_029625505.2,gt,58,444,67,569,0.3103448275862069,0.527027027027027,0.40298507462686567,1.6597106
XM_029625505.2,sample_0,162,444,240,846,0.5370370370370371,0.527027027027027,0.4708333333333333,1.686481
XM_029625505.2,sample_1,228,444,171,843,0.6359649122807017,0.527027027027027,0.4853801169590643,1.6755564
XM_029625505.2,sample_2,405,444,0,849,0.6049382716049383,0.527027027027027,0.0,1.6629349
