id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_038747954.1,gt,82,432,54,568,0.573170731707317,0.6643518518518519,0.6296296296296297,0.81951255
XM_038747954.1,sample_0,90,432,0,522,0.4222222222222222,0.6643518518518519,0.0,1.193527
XM_038747954.1,sample_1,24,432,9,465,0.5,0.6643518518518519,0.6666666666666666,1.150552
XM_038747954.1,sample_2,24,432,0,456,0.625,0.6643518518518519,0.0,1.1942451
XM_038747954.1,sample_3,21,432,15,468,0.5714285714285714,0.6643518518518519,0.5333333333333333,1.1309717
XM_046299117.1,gt,130,399,78,607,0.5076923076923077,0.5739348370927319,0.34615384615384615,1.6645105
XM_046299117.1,sample_0,117,399,0,516,0.5811965811965812,0.5739348370927319,0.0,1.6776714
XM_046299117.1,sample_1,9,399,0,408,0.4444444444444444,0.5739348370927319,0.0,1.6646918
XM_046299117.1,sample_2,105,399,12,516,0.5428571428571428,0.5739348370927319,0.6666666666666666,1.6779879
XM_046299117.1,sample_3,39,399,69,507,0.3333333333333333,0.5739348370927319,0.5652173913043478,1.6730032
XM_072417769.1,gt,69,489,70,628,0.4927536231884058,0.4458077709611452,0.22857142857142856,1.3713937
XM_072417769.1,sample_0,30,489,0,519,0.3333333333333333,0.4458077709611452,0.0,1.4498814
XM_072417769.1,sample_1,24,489,0,513,0.375,0.4458077709611452,0.0,1.4686027
XM_072417769.1,sample_2,9,489,0,498,0.3333333333333333,0.4458077709611452,0.0,1.4481117
XM_072417769.1,sample_3,12,489,0,501,0.4166666666666667,0.4458077709611452,0.0,1.4579113
XM_021224936.2,gt,132,492,169,793,0.7803030303030303,0.6138211382113821,0.38461538461538464,0.51313955
XM_021224936.2,sample_0,6,492,15,513,0.5,0.6138211382113821,0.4666666666666667,1.0153303
XM_021224936.2,sample_1,6,492,3,501,0.5,0.6138211382113821,0.3333333333333333,1.017318
XM_021224936.2,sample_2,6,492,6,504,0.5,0.6138211382113821,0.3333333333333333,1.0350499
XM_021224936.2,sample_3,6,492,12,510,0.5,0.6138211382113821,0.4166666666666667,1.0143979
XM_055868172.1,gt,84,333,59,476,0.47619047619047616,0.5255255255255256,0.3898305084745763,1.3040458
XM_055868172.1,sample_0,9,333,0,342,0.5555555555555556,0.5255255255255256,0.0,1.5282911
XM_055868172.1,sample_1,39,333,0,372,0.6153846153846154,0.5255255255255256,0.0,1.5600458
XM_055868172.1,sample_2,42,333,0,375,0.30952380952380953,0.5255255255255256,0.0,1.3570421
XM_055868172.1,sample_3,9,333,0,342,0.5555555555555556,0.5255255255255256,0.0,1.5334429
XM_055342250.1,gt,73,432,59,564,0.6712328767123288,0.5439814814814815,0.3050847457627119,1.6128548
XM_055342250.1,sample_0,27,432,0,459,0.5185185185185185,0.5439814814814815,0.0,1.6377274
XM_055342250.1,sample_1,21,432,0,453,0.6190476190476191,0.5439814814814815,0.0,1.626554
XM_055342250.1,sample_2,24,432,0,456,0.625,0.5439814814814815,0.0,1.6405576
XM_055342250.1,sample_3,87,432,36,555,0.14942528735632185,0.5439814814814815,0.1388888888888889,1.5723981
XM_078687107.1,gt,91,396,175,662,0.6593406593406593,0.4621212121212121,0.3657142857142857,1.6646543
XM_078687107.1,sample_0,141,396,0,537,0.5531914893617021,0.4621212121212121,0.0,1.6610769
XM_078687107.1,sample_1,66,396,0,462,0.6212121212121212,0.4621212121212121,0.0,1.6589874
XM_078687107.1,sample_2,78,396,0,474,0.5256410256410257,0.4621212121212121,0.0,1.6586726
XM_078687107.1,sample_3,78,396,0,474,0.5512820512820513,0.4621212121212121,0.0,1.6536083
XM_072140691.1,gt,165,276,108,549,0.6242424242424243,0.4528985507246377,0.25925925925925924,1.47464
XM_072140691.1,sample_0,15,276,0,291,0.8666666666666667,0.4528985507246377,0.0,1.3862381
XM_072140691.1,sample_1,15,276,0,291,0.9333333333333333,0.4528985507246377,0.0,1.4326994
XM_072140691.1,sample_2,9,276,3,288,0.7777777777777778,0.4528985507246377,1.0,1.5418303
XM_072140691.1,sample_3,15,276,0,291,0.8,0.4528985507246377,0.0,1.4513842
XM_019885597.1,gt,121,342,148,611,0.47107438016528924,0.48830409356725146,0.31756756756756754,1.1491975
XM_019885597.1,sample_0,60,342,33,435,0.35,0.48830409356725146,0.5151515151515151,1.4019718
XM_019885597.1,sample_1,45,342,54,441,0.4666666666666667,0.48830409356725146,0.5,1.493996
XM_019885597.1,sample_2,3,342,0,345,0.6666666666666666,0.48830409356725146,0.0,1.419364
XM_019885597.1,sample_3,6,342,9,357,0.6666666666666666,0.48830409356725146,0.5555555555555556,1.4565662
XM_069187584.1,gt,64,492,92,648,0.65625,0.6849593495934959,0.8152173913043478,0.8425695
XM_069187584.1,sample_0,6,492,0,498,0.3333333333333333,0.6849593495934959,0.0,0.9081531
XM_069187584.1,sample_1,6,492,6,504,0.6666666666666666,0.6849593495934959,0.16666666666666666,0.88505703
XM_069187584.1,sample_2,6,492,3,501,0.16666666666666666,0.6849593495934959,0.3333333333333333,0.9171533
XM_069187584.1,sample_3,6,492,3,501,0.3333333333333333,0.6849593495934959,0.3333333333333333,0.91929734
XM_069660047.1,gt,19,390,52,461,0.5263157894736842,0.517948717948718,0.25,1.6707388
XM_069660047.1,sample_0,9,390,0,399,0.3333333333333333,0.517948717948718,0.0,1.6563267
XM_069660047.1,sample_1,12,390,0,402,0.5,0.517948717948718,0.0,1.6570928
XM_069660047.1,sample_2,6,390,0,396,0.5,0.517948717948718,0.0,1.6536047
XM_069660047.1,sample_3,6,390,0,396,0.5,0.517948717948718,0.0,1.6536047
XM_053704831.1,gt,101,315,137,553,0.504950495049505,0.4444444444444444,0.38686131386861317,1.2964839
XM_053704831.1,sample_0,18,315,0,333,0.5555555555555556,0.4444444444444444,0.0,1.5310096
XM_053704831.1,sample_1,9,315,0,324,0.3333333333333333,0.4444444444444444,0.0,1.5350857
XM_053704831.1,sample_2,9,315,0,324,0.6666666666666666,0.4444444444444444,0.0,1.5513878
XM_053704831.1,sample_3,9,315,0,324,0.4444444444444444,0.4444444444444444,0.0,1.54605
XM_073887415.1,gt,120,480,105,705,0.6583333333333333,0.6270833333333333,0.5142857142857142,0.5362215
XM_073887415.1,sample_0,18,480,0,498,0.5555555555555556,0.6270833333333333,0.0,0.77327424
XM_073887415.1,sample_1,75,480,0,555,0.4,0.6270833333333333,0.0,0.8552867
XM_073887415.1,sample_2,39,480,0,519,0.46153846153846156,0.6270833333333333,0.0,0.8677928
XM_073887415.1,sample_3,39,480,0,519,0.4358974358974359,0.6270833333333333,0.0,0.87274045
XM_047790943.1,gt,73,312,82,467,0.5616438356164384,0.3942307692307692,0.3902439024390244,1.6313076
XM_047790943.1,sample_0,12,312,27,351,0.5833333333333334,0.3942307692307692,0.2962962962962963,1.6665255
XM_047790943.1,sample_1,12,312,0,324,0.5,0.3942307692307692,0.0,1.659321
XM_047790943.1,sample_2,6,312,0,318,0.5,0.3942307692307692,0.0,1.6503141
XM_047790943.1,sample_3,12,312,0,324,0.5,0.3942307692307692,0.0,1.6588618
XM_018562208.1,gt,15,378,89,482,0.26666666666666666,0.4444444444444444,0.3595505617977528,1.5383389
XM_018562208.1,sample_0,12,378,0,390,0.5,0.4444444444444444,0.0,1.5325942
XM_018562208.1,sample_1,3,378,69,450,1.0,0.4444444444444444,0.4057971014492754,1.5575674
XM_018562208.1,sample_2,9,378,0,387,0.6666666666666666,0.4444444444444444,0.0,1.5353801
XM_018562208.1,sample_3,9,378,0,387,0.5555555555555556,0.4444444444444444,0.0,1.5353347
XM_071428964.1,gt,20,408,109,537,0.35,0.4387254901960784,0.3853211009174312,0.8974614
XM_071428964.1,sample_0,60,408,0,468,0.3333333333333333,0.4387254901960784,0.0,1.0405566
XM_071428964.1,sample_1,48,408,0,456,0.4583333333333333,0.4387254901960784,0.0,1.0881191
XM_071428964.1,sample_2,15,408,0,423,0.5333333333333333,0.4387254901960784,0.0,1.0688251
XM_071428964.1,sample_3,45,408,0,453,0.5111111111111111,0.4387254901960784,0.0,1.0647058
XM_069895776.1,gt,115,279,107,501,0.5391304347826087,0.5089605734767025,0.2616822429906542,1.6732483
XM_069895776.1,sample_0,63,279,0,342,0.4126984126984127,0.5089605734767025,0.0,1.6900909
XM_069895776.1,sample_1,30,279,45,354,0.5,0.5089605734767025,0.4888888888888889,1.6930331
XM_069895776.1,sample_2,30,279,0,309,0.5666666666666667,0.5089605734767025,0.0,1.6843706
XM_069895776.1,sample_3,12,279,0,291,0.5,0.5089605734767025,0.0,1.6794174
XM_018260085.2,gt,70,402,32,504,0.4857142857142857,0.527363184079602,0.28125,1.4641176
XM_018260085.2,sample_0,63,402,0,465,0.5079365079365079,0.527363184079602,0.0,1.603473
XM_018260085.2,sample_1,117,402,0,519,0.5213675213675214,0.527363184079602,0.0,1.6040399
XM_018260085.2,sample_2,63,402,0,465,0.49206349206349204,0.527363184079602,0.0,1.5999066
XM_018260085.2,sample_3,66,402,0,468,0.5151515151515151,0.527363184079602,0.0,1.6011682
XM_054176492.1,gt,87,225,35,347,0.8850574712643678,0.6088888888888889,0.7142857142857143,0.7047829
XM_054176492.1,sample_0,42,225,27,294,0.6666666666666666,0.6088888888888889,0.4444444444444444,1.6142226
XM_054176492.1,sample_1,39,225,27,291,0.6923076923076923,0.6088888888888889,0.4444444444444444,1.5383987
XM_054176492.1,sample_2,39,225,15,279,0.7692307692307693,0.6088888888888889,0.5333333333333333,1.55371
XM_054176492.1,sample_3,12,225,0,237,0.5,0.6088888888888889,0.0,1.6137911
XM_055240618.2,gt,32,471,30,533,0.65625,0.4394904458598726,0.26666666666666666,1.6393341
XM_055240618.2,sample_0,3,471,0,474,0.3333333333333333,0.4394904458598726,0.0,1.6517651
XM_055240618.2,sample_1,3,471,0,474,0.3333333333333333,0.4394904458598726,0.0,1.6517651
XM_055240618.2,sample_2,48,471,0,519,0.4583333333333333,0.4394904458598726,0.0,1.6569318
XM_055240618.2,sample_3,12,471,0,483,0.5,0.4394904458598726,0.0,1.6548557
XM_043436090.1,gt,11,321,44,376,0.8181818181818182,0.5015576323987538,0.5454545454545454,1.4543256
XM_043436090.1,sample_0,57,321,123,501,0.3508771929824561,0.5015576323987538,0.1951219512195122,1.2322236
XM_043436090.1,sample_1,21,321,0,342,0.6190476190476191,0.5015576323987538,0.0,1.5790945
XM_043436090.1,sample_2,12,321,30,363,0.5,0.5015576323987538,0.5333333333333333,1.5346113
XM_043436090.1,sample_3,3,321,0,324,0.6666666666666666,0.5015576323987538,0.0,1.5699874
XM_012644608.1,gt,31,417,89,537,0.5161290322580645,0.4292565947242206,0.21348314606741572,1.3984958
XM_012644608.1,sample_0,30,417,21,468,0.2,0.4292565947242206,0.2857142857142857,1.3882318
XM_012644608.1,sample_1,48,417,15,480,0.3333333333333333,0.4292565947242206,0.5333333333333333,1.3938758
XM_012644608.1,sample_2,54,417,0,471,0.2962962962962963,0.4292565947242206,0.0,1.3825285
XM_012644608.1,sample_3,45,417,36,498,0.24444444444444444,0.4292565947242206,0.19444444444444445,1.3327906
XM_077622308.1,gt,179,441,200,820,0.4301675977653631,0.5600907029478458,0.335,0.59882396
XM_077622308.1,sample_0,69,441,0,510,0.2608695652173913,0.5600907029478458,0.0,0.8036465
XM_077622308.1,sample_1,78,441,0,519,0.21794871794871795,0.5600907029478458,0.0,0.7809658
XM_077622308.1,sample_2,33,441,0,474,0.3939393939393939,0.5600907029478458,0.0,1.0326718
XM_077622308.1,sample_3,27,441,0,468,0.14814814814814814,0.5600907029478458,0.0,0.8821913
XM_042500261.1,gt,145,294,188,627,0.43448275862068964,0.5952380952380952,0.324468085106383,1.633504
XM_042500261.1,sample_0,15,294,0,309,0.6,0.5952380952380952,0.0,1.673271
XM_042500261.1,sample_1,15,294,0,309,0.6,0.5952380952380952,0.0,1.673271
XM_042500261.1,sample_2,39,294,0,333,0.5641025641025641,0.5952380952380952,0.0,1.6748458
XM_042500261.1,sample_3,15,294,0,309,0.6,0.5952380952380952,0.0,1.673271
XM_053885663.1,gt,92,333,99,524,0.5760869565217391,0.4954954954954955,0.5050505050505051,1.6035427
XM_053885663.1,sample_0,12,333,0,345,0.5,0.4954954954954955,0.0,1.5984927
XM_053885663.1,sample_1,12,333,0,345,0.4166666666666667,0.4954954954954955,0.0,1.6059781
XM_053885663.1,sample_2,27,333,0,360,0.5555555555555556,0.4954954954954955,0.0,1.61797
XM_053885663.1,sample_3,69,333,36,438,0.5362318840579711,0.4954954954954955,0.5833333333333334,1.6041564
XM_078272519.1,gt,136,333,136,605,0.40441176470588236,0.5795795795795796,0.3602941176470588,0.96144515
XM_078272519.1,sample_0,36,333,150,519,0.3333333333333333,0.5795795795795796,0.37333333333333335,1.488284
XM_078272519.1,sample_1,12,333,0,345,0.16666666666666666,0.5795795795795796,0.0,1.3996824
XM_078272519.1,sample_2,12,333,0,345,0.16666666666666666,0.5795795795795796,0.0,1.3996824
XM_078272519.1,sample_3,48,333,39,420,0.375,0.5795795795795796,0.46153846153846156,1.4181613
XM_018267847.1,gt,15,492,61,568,0.4,0.5142276422764228,0.4098360655737705,1.2322508
XM_018267847.1,sample_0,6,492,90,588,0.6666666666666666,0.5142276422764228,0.3333333333333333,1.1094167
XM_018267847.1,sample_1,6,492,21,519,0.6666666666666666,0.5142276422764228,0.38095238095238093,1.1686448
XM_018267847.1,sample_2,6,492,6,504,0.6666666666666666,0.5142276422764228,0.16666666666666666,1.2354164
XM_018267847.1,sample_3,9,492,15,516,0.5555555555555556,0.5142276422764228,0.4,1.1766573
XM_036279922.1,gt,52,432,48,532,0.6923076923076923,0.4837962962962963,0.25,1.6010488
XM_036279922.1,sample_0,6,432,0,438,0.3333333333333333,0.4837962962962963,0.0,1.6555625
XM_036279922.1,sample_1,6,432,0,438,0.6666666666666666,0.4837962962962963,0.0,1.6509305
XM_036279922.1,sample_2,6,432,0,438,0.3333333333333333,0.4837962962962963,0.0,1.6555625
XM_036279922.1,sample_3,15,432,0,447,0.6,0.4837962962962963,0.0,1.6570215
XM_029579012.1,gt,111,468,27,606,0.4954954954954955,0.4465811965811966,0.5185185185185185,1.1481034
XM_029579012.1,sample_0,3,468,0,471,0.3333333333333333,0.4465811965811966,0.0,1.1855028
XM_029579012.1,sample_1,3,468,0,471,0.3333333333333333,0.4465811965811966,0.0,1.1840022
XM_029579012.1,sample_2,3,468,0,471,0.3333333333333333,0.4465811965811966,0.0,1.1840022
XM_029579012.1,sample_3,3,468,0,471,0.3333333333333333,0.4465811965811966,0.0,1.1840022
XM_058993660.1,gt,130,270,53,453,0.4846153846153846,0.4111111111111111,0.4339622641509434,1.281459
XM_058993660.1,sample_0,39,270,0,309,0.46153846153846156,0.4111111111111111,0.0,1.6562277
XM_058993660.1,sample_1,39,270,0,309,0.5128205128205128,0.4111111111111111,0.0,1.6556852
XM_058993660.1,sample_2,30,270,39,339,0.43333333333333335,0.4111111111111111,0.5384615384615384,1.6613114
XM_058993660.1,sample_3,39,270,0,309,0.48717948717948717,0.4111111111111111,0.0,1.6520953
XM_078054421.1,gt,93,351,63,507,0.8064516129032258,0.6581196581196581,0.5873015873015873,0.7972346
XM_078054421.1,sample_0,3,351,0,354,0.6666666666666666,0.6581196581196581,0.0,1.4241984
XM_078054421.1,sample_1,3,351,0,354,0.6666666666666666,0.6581196581196581,0.0,1.4241984
XM_078054421.1,sample_2,3,351,6,360,0.3333333333333333,0.6581196581196581,0.6666666666666666,1.439152
XM_078054421.1,sample_3,3,351,0,354,0.3333333333333333,0.6581196581196581,0.0,1.4290433
XM_033954707.1,gt,14,312,57,383,0.35714285714285715,0.5448717948717948,0.40350877192982454,1.6915381
XM_033954707.1,sample_0,33,312,0,345,0.45454545454545453,0.5448717948717948,0.0,1.6823969
XM_033954707.1,sample_1,18,312,0,330,0.6111111111111112,0.5448717948717948,0.0,1.6801183
XM_033954707.1,sample_2,18,312,0,330,0.6111111111111112,0.5448717948717948,0.0,1.6798651
XM_033954707.1,sample_3,54,312,9,375,0.5185185185185185,0.5448717948717948,0.5555555555555556,1.6864231
XM_066553784.1,gt,99,318,144,561,0.7474747474747475,0.44654088050314467,0.3402777777777778,1.5195965
XM_066553784.1,sample_0,6,318,0,324,0.5,0.44654088050314467,0.0,1.5041531
XM_066553784.1,sample_1,6,318,0,324,0.5,0.44654088050314467,0.0,1.5041531
XM_066553784.1,sample_2,6,318,0,324,0.5,0.44654088050314467,0.0,1.5041531
XM_066553784.1,sample_3,6,318,0,324,0.5,0.44654088050314467,0.0,1.5041531
XM_059546885.1,gt,20,312,48,380,0.4,0.5801282051282052,0.5,1.6788568
XM_059546885.1,sample_0,12,312,0,324,0.6666666666666666,0.5801282051282052,0.0,1.6734124
XM_059546885.1,sample_1,12,312,0,324,0.4166666666666667,0.5801282051282052,0.0,1.6743463
XM_059546885.1,sample_2,27,312,0,339,0.4444444444444444,0.5801282051282052,0.0,1.6771091
XM_059546885.1,sample_3,12,312,0,324,0.6666666666666666,0.5801282051282052,0.0,1.6736137
XM_009949763.1,gt,10,234,142,386,0.3,0.4658119658119658,0.4014084507042254,1.6653837
XM_009949763.1,sample_0,30,234,21,285,0.5333333333333333,0.4658119658119658,0.47619047619047616,1.659588
XM_009949763.1,sample_1,21,234,0,255,0.42857142857142855,0.4658119658119658,0.0,1.6549566
XM_009949763.1,sample_2,9,234,0,243,0.4444444444444444,0.4658119658119658,0.0,1.6541736
XM_009949763.1,sample_3,21,234,0,255,0.47619047619047616,0.4658119658119658,0.0,1.6556534
XM_029625505.2,gt,58,444,67,569,0.3103448275862069,0.527027027027027,0.40298507462686567,1.6597106
XM_029625505.2,sample_0,24,444,0,468,0.5416666666666666,0.527027027027027,0.0,1.6694132
XM_029625505.2,sample_1,33,444,0,477,0.5151515151515151,0.527027027027027,0.0,1.6724032
XM_029625505.2,sample_2,15,444,0,459,0.6666666666666666,0.527027027027027,0.0,1.6653497
XM_029625505.2,sample_3,3,444,0,447,0.6666666666666666,0.527027027027027,0.0,1.6652508
XM_032180139.2,gt,113,390,97,600,0.6814159292035398,0.541025641025641,0.38144329896907214,0.8478066
XM_032180139.2,sample_0,75,390,0,465,0.5866666666666667,0.541025641025641,0.0,1.2048143
XM_032180139.2,sample_1,18,390,96,504,0.5555555555555556,0.541025641025641,0.375,1.0779268
XM_032180139.2,sample_2,33,390,0,423,0.3939393939393939,0.541025641025641,0.0,1.170636
XM_032180139.2,sample_3,27,390,0,417,0.4074074074074074,0.541025641025641,0.0,1.1560078
XM_033217156.1,gt,93,345,159,597,0.5591397849462365,0.5681159420289855,0.5786163522012578,1.0225033
XM_033217156.1,sample_0,75,345,0,420,0.13333333333333333,0.5681159420289855,0.0,1.2780389
XM_033217156.1,sample_1,405,345,0,750,0.02962962962962963,0.5681159420289855,0.0,0.7188429
XM_033217156.1,sample_2,9,345,6,360,0.6666666666666666,0.5681159420289855,0.6666666666666666,1.4072511
XM_033217156.1,sample_3,24,345,0,369,0.5,0.5681159420289855,0.0,1.4625956
XM_074377964.1,gt,107,402,191,700,0.6822429906542056,0.47512437810945274,0.4083769633507853,0.90232587
XM_074377964.1,sample_0,72,402,0,474,0.3888888888888889,0.47512437810945274,0.0,1.3116956
XM_074377964.1,sample_1,72,402,48,522,0.6666666666666666,0.47512437810945274,0.5625,1.4272417
XM_074377964.1,sample_2,69,402,0,471,0.4782608695652174,0.47512437810945274,0.0,1.3312092
XM_074377964.1,sample_3,54,402,0,456,0.3333333333333333,0.47512437810945274,0.0,1.300663
XM_076838830.1,gt,47,438,40,525,0.7446808510638298,0.547945205479452,0.325,1.4918815
XM_076838830.1,sample_0,9,438,0,447,0.6666666666666666,0.547945205479452,0.0,1.5180494
XM_076838830.1,sample_1,18,438,0,456,0.6666666666666666,0.547945205479452,0.0,1.5245664
XM_076838830.1,sample_2,21,438,0,459,0.7142857142857143,0.547945205479452,0.0,1.5212677
XM_076838830.1,sample_3,9,438,0,447,0.6666666666666666,0.547945205479452,0.0,1.5208207
XM_006177170.3,gt,174,279,81,534,0.5114942528735632,0.5089605734767025,0.5308641975308642,1.3410786
XM_006177170.3,sample_0,12,279,0,291,0.4166666666666667,0.5089605734767025,0.0,1.6467283
XM_006177170.3,sample_1,21,279,0,300,0.2857142857142857,0.5089605734767025,0.0,1.6513999
XM_006177170.3,sample_2,12,279,0,291,0.4166666666666667,0.5089605734767025,0.0,1.6414807
XM_006177170.3,sample_3,405,279,0,684,0.0691358024691358,0.5089605734767025,0.0,1.1094143
XM_027700869.1,gt,15,381,59,455,0.8666666666666667,0.8188976377952756,0.6610169491525424,0.6761747
XM_027700869.1,sample_0,24,381,36,441,0.5833333333333334,0.8188976377952756,0.5833333333333334,1.0196412
XM_027700869.1,sample_1,36,381,54,471,0.7222222222222222,0.8188976377952756,0.5555555555555556,0.8740076
XM_027700869.1,sample_2,39,381,48,468,0.6923076923076923,0.8188976377952756,0.4375,0.9083072
XM_027700869.1,sample_3,48,381,309,738,0.8333333333333334,0.8188976377952756,0.56957928802589,0.8674067
XM_065654532.1,gt,79,159,81,319,0.7974683544303798,0.7044025157232704,0.6790123456790124,1.5613543
XM_065654532.1,sample_0,405,159,0,564,0.20987654320987653,0.7044025157232704,0.0,1.5410962
XM_065654532.1,sample_1,21,159,63,243,0.42857142857142855,0.7044025157232704,0.4444444444444444,1.6552838
XM_065654532.1,sample_2,21,159,21,201,0.47619047619047616,0.7044025157232704,0.5238095238095238,1.6435782
XM_065654532.1,sample_3,60,159,33,252,0.6666666666666666,0.7044025157232704,0.42424242424242425,1.638209
XM_011766415.3,gt,34,462,48,544,0.7058823529411765,0.6753246753246753,0.6458333333333334,0.8918769
XM_011766415.3,sample_0,6,462,0,468,0.3333333333333333,0.6753246753246753,0.0,1.0993515
XM_011766415.3,sample_1,54,462,81,597,0.4444444444444444,0.6753246753246753,0.37037037037037035,1.1908164
XM_011766415.3,sample_2,30,462,0,492,0.36666666666666664,0.6753246753246753,0.0,1.0884705
